,resin_per,elec_kwh,ng_m3,diesel_kg_m3,oil_kg_m3,gasoline_kg_m3,propane_gallon_m3
33,0.014815532893146941,86.18915849790716,2.5811457831966873,5.194862222690189,0.0,0.01936233306304032,0.7473801672891665
34,0.01457775450883054,82.59986815714404,3.1796240295173126,0.39103089834552174,0.0,1.158370263866241,0.6126746054790001
35,0.011798434960112214,83.83990051522952,2.5760808028615187,3.693830328223407,0.0,0.2096482264979413,0.2856527817551099
36,0.016579381279987062,72.83715018244621,0.15916378487417956,1.1787856266478227,0.0,1.2815160761111102,0.6604521465843384
37,0.015885015018489348,79.65468741068486,0.7339145191186286,1.2944741440651415,0.0,0.1898986271522868,0.6756370505530336
38,0.012773873055269872,52.19294019188838,0.3024282043859396,1.0840018043263153,0.0,0.015306622376319454,0.39420736419770236
39,0.01524088574656808,66.41867168534917,6.679291473464352,4.023258124987759,0.0,0.20960954419279745,0.17098331881794143
40,0.0170992286919867,47.334975893078855,2.2523640098826303,0.9406074066581567,0.0,1.0637111084315025,0.8600172504952979
41,0.014711783163228444,69.73879650671167,2.089592822094562,1.2400496739013882,0.0,0.015011341061166018,0.9280602363420625
42,0.01691031481051475,60.40735399149891,0.07904077776644076,1.5721043112608164,0.0,0.7676139380396779,0.6829373732663069
43,0.014359317974727642,71.18952973667231,0.9358520895584599,0.6816078299304005,0.0,0.04765175786816313,0.7833682177098182
44,0.0161777042332921,59.809651851306356,2.194536904478298,0.46368967720211574,0.0,0.08302187546505525,0.6573332864535804
45,0.016226951978391278,85.90898831105159,0.5330192759379939,1.3524908264117077,0.0,0.015039459140153325,0.6235635776039696
46,0.015221437646771863,83.59184304670622,1.5758029079947693,0.36369473564392973,0.0,0.35581492834068634,0.22635500555159055
47,0.011867592942359211,77.64070216600017,2.8731631212771713,0.20514481937428874,0.0,0.01500047687242771,0.6254331421173875
48,0.01592728449468521,51.87822930133807,0.06998705007314861,0.257336153974572,0.0,0.9595942268518632,0.7077494676329698
49,0.014219108037980047,77.21166300409814,0.5723807731759939,1.484995364686615,0.0,0.04200119988216971,0.6981015661934673
50,0.011629579004067794,62.784271020111376,0.09489351295758117,0.1261130172542831,0.0,0.2202223405786945,0.6103553129839014
51,0.01543011699076439,81.36874050512658,2.871691456278977,0.8341469359686856,0.0,0.6484768690278268,0.30022534722901556
52,0.040660844406404564,71.3032625865568,0.42696657879076855,0.6416721294233378,0.0,0.015160459749850265,0.47808168450716315
53,0.014884774479583453,74.48842693788991,2.4894834246003392,0.33141129160812366,0.0,0.20170353855326273,0.3227340158393749
54,0.012377072149320706,57.49995862162553,0.591154261786499,3.1210213216843408,0.0,0.4735245351324912,0.3210219943749476
55,0.01612464756999067,87.28027724531914,0.11791119203059919,1.6668564180894667,0.0,0.13092932020086243,0.26865945802410585
56,0.01775641045195102,61.12491930314572,0.19831342909254066,0.3302231017644587,0.0,0.1979471585777633,0.8744186131749645
57,0.01588535588909553,83.87833226380414,25.016657510533943,0.31028584689278627,0.0,0.45375198143981993,0.6974152604465574
58,0.016325526112619698,65.12383406822293,5.300477207357321,0.26900447767738955,0.0,1.4003817195711004,0.5755026925518261
59,0.016633309251861454,56.26236749898939,8.94939393197692,0.7499705890200843,0.0,0.07552060625926518,0.5886315660096159
60,0.015546031060322221,82.96083516830035,2.8123585502704262,0.6314481052140845,0.0,0.7132854922915495,0.10957564316055174
61,0.016801649795894325,91.15722037623092,1.4887756393149918,0.3734587021885596,0.0,1.2629378163012677,1.0262812932097927
62,0.01324272594000483,38.191286365064634,0.13512990779765263,0.4121636783561793,0.0,0.01505667433747591,0.4120052008006952
63,0.01604542169203237,56.233226051237,6.523113713482395,0.8803448987177558,0.0,0.0904787915288978,0.6994757646023977
64,0.01322796388156452,67.42579512090208,1.886454578772712,0.49499409280827766,0.0,0.3226942435409239,0.08603809347967101
65,0.013460132710739018,101.79304554232539,7.346804778526234,0.14394124094699515,0.0,0.6230277059579848,0.2954146361875904
66,0.01462313538767579,79.91473779660996,4.258764131434357,0.7588181665943526,0.0,1.0719250543103833,0.29720332690756424
67,0.013493523072313574,78.55057404522947,4.0946704329439,1.8756719348802797,0.0,0.38040406984931274,0.4417226682981119
68,0.015179250587328122,80.61373764462769,2.6586328457775297,3.818899086048994,0.0,0.8067844538200086,0.4688476313047815
69,0.01395537455172783,94.14270340634584,2.4140066087006145,0.5203827512202732,0.0,0.018120350295029144,0.5959273770326473
70,0.017149750007471168,67.50387147779674,4.989444829276843,0.955151043761128,0.0,0.01502348690773479,0.27898916314557853
71,0.0171799281997453,68.9962297340419,2.9884870712871763,0.18702771608274266,0.0,0.016460615256377428,0.1336564543461225
72,0.016240163969516896,72.37360358108269,13.603669464658768,1.1202540368062046,0.0,0.260696984614755,0.456617779636279
73,0.0132077778236661,76.2495414719459,5.739383847062004,0.2416029977351786,0.0,0.7897798821929065,0.6453463642981792
74,0.017303288883076726,85.12253822087436,2.047861884830865,0.6238224453460343,0.0,1.818817406423494,0.6598866160000714
75,0.016883592453162344,55.1672352390697,0.07972379306596085,0.16288227706206096,0.0,1.2449865205467878,0.45548295186258114
76,0.017999390409024145,93.04856949504574,0.20357943799842526,0.14618974770108367,0.0,0.015033007195493117,0.3601262264501175
77,0.012652562347129739,58.94725660065851,2.1688305700876835,3.1710464239651417,0.0,1.9341719016750794,0.6386582217360163
78,0.01656389972822497,54.71617810677577,0.5415124776611808,0.13517002555740365,0.0,1.2106470700195782,0.3739907726495131
79,0.017092798009299137,85.71118171947596,3.787071322902993,2.189917250842035,0.0,0.13699064899810864,0.5348687924204076
80,0.015290266204535786,86.5730943671605,5.26778478265794,0.15199455883539276,0.0,0.03697550640431524,0.196699123176855
81,0.013606093997710785,81.1199009856173,13.312546548446063,1.068768359119865,0.0,0.8289945157652387,0.6047269680447205
82,0.01590983317470972,66.74974775272328,3.03968212727639,1.461161460028131,0.0,0.2576520971784323,0.5257028599958555
83,0.01758729707937104,82.06992424337555,6.301806275058325,4.996712090998102,0.0,0.015077022293358366,0.2020323236065953
84,0.016973335350205284,89.44365672990187,3.175294833328081,0.46346310229946197,0.0,0.015005689688071009,0.3912972749881635
85,0.017658023734647314,78.21670945932837,17.123092610792753,0.1481215447312359,0.0,0.14243457113708544,0.45800174044482506
86,0.012234659218384764,75.59913396274624,3.738909883024308,0.7637815400564616,0.0,0.015000452143697053,1.1558424046827012
87,0.016516894329199696,49.097616814732504,3.4780116159674987,0.4097977997136745,0.0,1.7604042932770592,0.29457456512610874
88,0.015907882482981847,88.92386145116146,16.092599934945188,0.571036359534746,0.0,1.1574554281813296,0.8698275013105088
89,0.01171497471126327,80.59585822077129,2.094846262096759,0.1970372384247596,0.0,0.015000557933433292,0.4000694082060739
90,0.01416829707396373,65.99201655724245,1.6997164096218005,0.9587923641718576,0.0,0.01503929050374,0.7910440280840393
91,0.017364630508872454,83.83501140478295,3.0290084230893712,0.3954079327103923,0.0,0.12370041532950687,0.2417871872539108
92,0.01204633857987103,68.8737229719416,0.521181756690907,0.9149210040263787,0.0,0.015031432334128713,0.29976084219421417
93,0.013432110202192964,65.83731719621798,0.06611848211757992,1.305155188952852,0.0,0.020438486503758006,0.441678621697063
94,0.015729578508228554,48.368459953567296,9.16257256572004,1.9526379594176364,0.0,0.015000459557418841,0.4164682547878623
95,0.012564701163587629,70.54711699539476,1.0000956608721645,0.29420952902840425,0.0,0.01930092780442663,0.7925757556834703
96,0.014305474418511245,90.79341207899154,5.776368294918773,0.2092002470203611,0.0,0.23543121177592216,0.32270899309170664
97,0.013235891469249967,74.51407111248157,1.7294529163178767,1.5354209603153508,0.0,0.15568672951755988,0.42036043479821367
98,0.015645467669806068,79.98402835589428,3.976067103022964,0.16319693711438718,0.0,0.08472800578156865,0.8175067869952077
99,0.017261916715259278,106.0235007305271,2.593751977225785,2.9058437472078977,0.0,0.017692970116259026,0.315416592800195
100,0.015279772069919425,68.27664478801158,1.4307449065161104,3.9571291571419938,0.0,0.5134982573610546,0.8840549823709904
101,0.01289427286564143,64.42606469184724,2.6536637709451574,0.4419612693021807,0.0,0.029850957909986833,0.37734543218425765
102,0.01755263243869289,64.31551283357086,4.915410806532813,0.13330293240075086,0.0,0.07385567484506705,0.47407496200642196
103,0.016680980124103233,63.208786139923305,0.5078645369081622,0.2224917902934898,0.0,0.7827685167521052,0.36417327319546217
104,0.012644599325215139,95.13714756949908,0.8874156744306622,0.1778608016796278,0.0,0.9184960884317477,1.2711306352826055
105,0.014054605059589997,59.018026665342795,2.6147926200235836,0.9526974344253311,0.0,0.36296027813676546,0.5403491490491712
106,0.013314354194659352,59.66480888111106,0.1746783722702399,0.23647874464945468,0.0,0.20963288091358076,0.03491898793974918
107,0.015041426626365366,70.92901403203905,1.3410789174676199,0.348311767637452,0.0,0.015608924886847153,0.3878188531020621
108,0.012175655413594772,95.51225117274255,4.365366802434363,0.16631775599233667,0.0,0.015184425064613889,0.7822769355285145
109,0.014842003245680599,67.5212186302605,3.1533886150325277,0.9903692431388199,0.0,0.3660767695465737,0.47289984802876794
110,0.01661667826684142,67.82377311052508,9.800554949749984,0.1505629999751297,0.0,0.01592616557625092,0.9499320729369446
111,0.01210161018537559,90.02050562727138,0.6865038673908612,0.5015263438834708,0.0,0.015003307843576591,0.6823737580016325
112,0.016120876339798626,85.4812102150186,2.4350606532784527,0.24697792667122176,0.0,2.8099662972120285,0.4949453046292708
113,0.012417618975211549,87.52602670917635,0.05723210514582868,0.2311305029195399,0.0,1.591156614626864,1.0101153820546163
114,0.0177808918532371,70.26710345773157,0.23302003134655216,1.1644929635890786,0.0,1.1562826574526543,1.0590075579311542
115,0.01684975529585137,66.84403965864318,2.011842281548378,0.334952532551135,0.0,0.3876006743939142,0.722656524102576
116,0.013961138574716684,58.181906426115006,4.26170211088492,1.8289085528943714,0.0,0.015095881548130938,0.42736688804059164
117,0.014214833496695391,77.85196715697678,0.3807564747617519,0.25229661422926697,0.0,0.0462236858540569,0.27815382865269606
118,0.014471565744048759,79.14504947751294,1.5071698722154208,0.474029249486702,0.0,1.839288942900988,0.6635929676600127
119,0.015522412417068154,86.1659955223946,7.522085687740116,0.9129971300391168,0.0,0.04912672004514285,0.49728447330927633
120,0.01545621310251048,78.71783828956757,3.5413181538661305,1.745252776269058,0.0,0.015124697508447705,0.6609739787465017
121,0.014823225438755062,73.00888152718126,0.07424399895419732,0.3669322121975984,0.0,1.9116842353057826,0.36169917021146547
122,0.0176161376949074,76.74036447036738,1.0389255851810812,2.7789616792063874,0.0,0.015002000195225787,0.4860287903872584
123,0.016867588995242044,63.66102637206819,12.23022124202231,2.297033773091427,0.0,0.3467273709353121,0.4109895746284517
124,0.017203272847239597,71.76231149531463,4.138695211021311,1.5771097039556,0.0,0.4890382809722208,0.32129924929779186
125,0.01704303186473589,72.12470749056212,0.24995826685911976,0.8118508532287819,0.0,0.030635546379801183,0.771289330676517
126,0.012661904787122582,54.30215242699417,0.7179185027212396,2.1405734910904526,0.0,0.061318886921380086,0.4526563704376488
127,0.0135528718186465,60.70378008192154,7.30737033343419,0.24625963160207454,0.0,1.472009880461552,0.7807847884826249
128,0.016227163132296128,66.4513411019096,7.210054179373225,0.19910398329015647,0.0,0.02081304496292302,0.21176004167129664
129,0.016957459244174432,73.76318013742997,5.137978796703564,0.20433252827286263,0.0,0.018805599562698283,0.489514438928082
130,0.017174623071789755,56.29672577399945,1.678008802461954,4.401173379860246,0.0,2.458439400230173,0.9064136390946909
131,0.015512507765159878,68.42879724727375,0.07785887240433524,0.643354189759346,0.0,0.02919520845689752,0.30130525177645817
132,0.012869009406457445,74.80693913647151,4.352180377311593,0.19762832202961658,0.0,1.0155912681144506,0.204136622442126
133,0.014962304595958006,82.58516754834024,5.201662798667694,1.292290922433441,0.0,0.015000268262212482,0.2103240985466065
134,0.017130200865499268,58.5351944568457,4.922518045435072,0.40219017838446147,0.0,0.01966962151799966,0.48524709790809206
135,0.016746174743987076,60.74558239783409,8.741990649366139,0.5922719353254852,0.0,1.6470544602183572,0.5921543815182397
136,0.01425855622591041,96.19869247043874,0.16081375263872907,0.5428405097461891,0.0,0.06886064542061045,0.4360965460311039
137,0.01234756746581586,60.15963245397106,7.641034139300813,0.7696193262364923,0.0,0.19027157193116898,1.3685675094776457
138,0.012904384130067323,50.40802790120516,0.1273588422759929,0.6316582527420433,0.0,0.049795725543629786,0.034919390750931034
139,0.01644285031276306,57.28851644524413,11.176620149248345,0.19652523885931322,0.0,1.13574193858096,0.3997242056537402
140,0.014893078885814273,73.53357047284153,2.0026503350977904,1.702179585571152,0.0,0.30890194300655666,0.4031644859606487
141,0.016935953864368254,82.77554906081713,1.399871178106789,2.745478485180709,0.0,0.14252106610188675,0.5286032068587475
142,0.011738365192518216,62.84742376582058,0.07463798091099776,4.348888575660179,0.0,0.16881337466379964,0.8880828603321811
143,0.012040782861730567,68.09047468024538,0.15346973467842706,0.2473444279084388,0.0,0.35830551391395216,0.3819773668587889
144,0.014511923329204451,82.3483796142741,1.8361010811146086,0.3211630159412031,0.0,0.015020935903704567,0.7859623844690731
145,0.012353099354400496,52.37343722009095,0.05809886048175294,0.6830721640430102,0.0,0.4020407648822244,0.5609606596028882
146,0.017419462953063736,71.28263513592084,0.2748003010507699,2.538508443152752,0.0,0.04493471315209286,0.09435588455693966
147,0.016112946831579673,76.96372047699388,7.255821664536711,2.0261343374801584,0.0,0.015350188431197825,0.2487977873779117
148,0.017139516394550518,64.26425994306805,18.469753846669974,0.7179167686740598,0.0,0.01500089213203066,0.6061388237270815
149,0.0168465976281686,75.19764426799726,0.1567515859224647,2.9876666301986767,0.0,2.9489655068380545,0.7190204704935654
150,0.014405586113303939,103.86183906486468,4.811013565026343,1.0506377455505511,0.0,1.2684442955210724,0.30779460717256923
151,0.017092028939780037,85.68876785922924,4.646235588283819,0.9411329173174858,0.0,0.04960654008375293,0.7115226052995764
152,0.01756936013570915,69.66301121434691,0.053912949867482754,0.18224162792612006,0.0,1.3868597718020692,0.45814691265609514
153,0.014115891031834466,81.34796516826354,0.0921364930502086,0.3203189420136465,0.0,1.889225171241925,0.5047761777386692
154,0.017745558083383822,75.92469518709721,1.3380019508459775,0.3383085853822605,0.0,0.07529363512379972,0.644033001344352
155,0.012014666789540444,77.0431034389677,3.753851438873606,1.0623395814626209,0.0,0.025537757116904255,0.41204190902824916
156,0.01172048235141442,53.4719701742621,3.069992359449296,0.6992090436853369,0.0,0.015004653434831379,0.28211500878451246
157,0.013087781139738585,48.22417422654523,8.331189993680509,0.4330792491097327,0.0,2.2437051951866387,0.7302512553468736
158,0.013285966177944829,93.95649980130108,8.753057668870447,0.15876474653899947,0.0,0.023641903778230826,0.3639378802660588
159,0.0179039896219589,75.92307625734946,4.649694942352156,0.15033809703014248,0.0,0.015062959036681424,0.587682320183551
160,0.015178224824217237,70.3673233957649,3.8403315158245466,0.14149224863265936,0.0,1.2749373267055462,0.3187452566020588
161,0.017753338256727168,96.4800896211768,0.9542042688447413,1.1089229733318287,0.0,0.11237400252410576,0.4892587039392674
162,0.012965178067879035,84.24281662984083,5.20398463671145,0.1819241396306408,0.0,0.03533594502438241,0.4299829196554277
163,0.014848328788557248,79.70499049629504,1.8144640301940098,1.5089818514995554,0.0,0.016125317052445864,1.695044128419686
164,0.015535348390462684,72.35079927258751,5.981524572092522,4.820162108076953,0.0,0.1388527954848208,0.6286847601168342
165,0.014754057301976646,82.64692714963294,2.163131414921486,0.34053966289332477,0.0,1.133985187353213,0.38801603568829635
166,0.012892456018907069,99.26300346669488,1.3467207480392267,0.12578636134214985,0.0,0.09124924709845393,0.492906275140561
167,0.016764748533650762,74.82545291312167,0.6774615759988787,0.5589850769728292,0.0,0.09100203080550327,0.8595837034851621
168,0.012611213533642864,62.23993310699957,1.4579958020397152,0.28079972515364826,0.0,0.32345668447752257,0.36842471469929605
169,0.015844875845626008,74.55250956965239,0.11883867146035945,1.2487437060535094,0.0,2.637801496740872,0.7772730105956778
170,0.015492860067028047,77.14937515591765,1.9074859851601418,1.5777130466405578,0.0,0.017599152816902438,0.7409580598987426
171,0.016309120167793238,84.81162671261565,5.013059126001108,1.6379871131391697,0.0,0.48605834091669164,0.41126248161877843
172,0.015360797610041381,73.36589957020753,13.257942020857916,0.5745613294472333,0.0,0.19300499815428362,0.6626728937825571
173,0.013930245681599148,86.14755549594425,3.9713562581871003,0.45323672665670633,0.0,0.037106124471468833,0.7310179964460377
174,0.012827323677028137,92.18238254904186,3.9931965464065464,0.3536054886501304,0.0,0.5140024633442141,0.48902400886112374
175,0.01417983177247054,86.01602709830188,0.9902996041212215,0.15405345025544134,0.0,0.5948156577123772,0.6613966280235277
176,0.012912849773849978,52.04021580307575,0.9559497811187022,0.22122940085926662,0.0,0.37834976147306437,0.4553468195094206
177,0.01635235162575073,105.33894542308632,0.4560813718209765,0.15407335787854778,0.0,1.9668949031215432,0.5244714525857485
178,0.015177688380422234,52.33075823155724,2.5880481705329097,0.3987854849495944,0.0,0.018180273847076857,0.4846195439437393
179,0.012528072485523501,80.23654701640417,0.15359316372069073,0.1881411858666448,0.0,2.066326805215669,0.7041914874878902
180,0.01759209115443938,74.14214349441099,2.2893089643267017,0.7997359016839561,0.0,1.8972250367376098,0.4665788439130613
181,0.011754085689776506,67.72266888911744,1.9659758120287436,0.3688330989065962,0.0,0.07020766756235161,0.3258651827819068
182,0.017913176232874133,96.75174886953936,1.7254190261243962,0.3104399652424803,0.0,0.15823408979999368,0.09547796020013954
183,0.012692774728784542,64.94852306816533,10.460335774005118,0.4291126266985076,0.0,0.4268225523623404,0.14777085393302797
184,0.015063918797387308,81.7156902123697,0.25397619368863833,0.40880477715023056,0.0,0.20444193087191445,0.5278827264072595
185,0.015197952564847414,74.69967746019125,2.1744017480250837,0.7441620732821341,0.0,0.01721169071164281,0.22075459938765835
186,0.01663481659997688,74.88810224649937,1.7271664744764716,0.3406335823591018,0.0,0.015192555254733843,0.4560402201409318
187,0.01699533643656523,95.35224219130325,1.1463671147649457,0.5664760829975124,0.0,0.02127692425301767,0.3192283797016996
188,0.013176995714209447,82.64100784410368,1.9726098135626626,1.3333197197467517,0.0,2.2140572725220355,1.034431983483611
189,0.013537925017114323,58.76112980933365,9.660970564699367,0.40726905545463954,0.0,0.015385233423663687,0.7193266408662594
190,0.016228453984437115,58.130716104553514,2.0843487626595256,0.1446855707602163,0.0,2.0022999893413744,0.10513463484098173
191,0.016863976259992232,64.39867761615625,0.6929994580006418,0.5607034137074217,0.0,0.36828872937809964,0.41781543996394505
192,0.014258654453641877,84.41513295394218,1.1560915937447471,0.3497757260522081,0.0,0.8098117429635846,0.5070883505161858
193,0.011751496905251624,59.336486051487476,4.380282862016511,0.1833459981901755,0.0,1.2606957147228741,0.24225800861167235
194,0.014018016140816549,66.60896444177246,0.16496626941913461,0.15614616156787156,0.0,0.04483928016022167,0.5172926438187363
195,0.015413818884528887,66.1064110196199,3.9777496300024433,0.3894935547915238,0.0,0.13989260147585192,0.5614822785695611
196,0.012622738492461563,89.79033958700646,11.519577230242733,0.1315093051761318,0.0,0.016451265079304358,0.4229833858350462
197,0.01675096564948931,89.10243087160487,0.4563524665391868,0.27747360502513574,0.0,0.01511766493093714,0.4653189372565981
198,0.014241216191610805,65.9768780908435,0.3085148341297424,0.3175990285546406,0.0,0.06324851273875313,0.4841577648758089
199,0.014761022780479482,58.16097040276361,8.935923143056726,0.19370187285110974,0.0,0.015056012307840158,0.38147581737825
200,0.017406780273374237,52.18776878140885,0.17510628287404123,0.306164743107896,0.0,1.9562431204980528,0.5829366525950741
201,0.01413944572558012,59.55870971262662,2.043592606825097,1.1763101579643898,0.0,0.06792757456254417,0.560069339846493
202,0.012273657886722193,74.63017249919015,1.6633392856505127,0.6528598429791295,0.0,0.03791302390642304,0.37932671053602574
203,0.013725136866837066,61.75986725933196,2.2766766223641577,1.2431758745962789,0.0,0.06029378454288519,0.5912935718091366
204,0.014939738443000264,73.37955253315779,0.11949427007264654,0.2728133461990185,0.0,1.572353929483762,0.7258955652350467
205,0.014029233926420465,63.45399898173812,6.723960896925032,1.6288439350110517,0.0,0.019310498291338754,0.510627292768223
206,0.0168640844390943,78.3693258684775,8.171268829539315,0.12740085699227838,0.0,1.0105551904686234,0.6282545543488776
207,0.011665954003876978,58.679741488172354,1.476457123888907,0.1337098921894994,0.0,1.726152053937651,0.4218982238866893
208,0.014315472769754187,100.53049038836676,0.2480897468245728,0.5367753359097621,0.0,0.01512457070150484,0.8086132133832814
209,0.017944365671760436,79.58665074554868,4.566566640410026,0.47514431927046674,0.0,0.019993794784402344,0.4831008557515434
210,0.016064574026010317,32.30682655474393,3.5710163850109637,1.1742662345857273,0.0,0.29528850859136113,0.5471480873482789
211,0.014284011708990038,69.70470227488167,9.034558820047645,0.1366158426910955,0.0,1.445535717822151,0.927677960667302
212,0.012493780050176206,104.27340254703215,2.104716811281974,1.5901586546853226,0.0,0.02520580044114662,0.10972239491568919
213,0.017321060248973064,64.14920616750474,6.083871818358907,0.1447018862745154,0.0,0.3724362245781598,0.621743488650147
214,0.016456800451527753,61.35587101686978,0.1832381716964125,0.5877753444236011,0.0,1.6163186821975362,0.6312022321535821
215,0.01455747058762972,71.25235634398129,0.6333750839654382,0.21628399093891687,0.0,0.015000415370440669,0.6482634530257763
216,0.014361298086922308,64.6072898924842,5.672185996041622,2.1203918385468774,0.0,1.3223749227500925,0.23140257699616873
217,0.014625556095424878,71.11084135526504,2.5551408861600837,2.7184774890105157,0.0,1.5797814761483429,0.23797461608739603
218,0.016715016151981982,85.10671975160675,0.9332685113936325,4.9007365232919415,0.0,0.0433607759244553,0.42502563502383517
219,0.011886498267368886,83.82321348645537,0.14624592589811394,2.020830162805754,0.0,0.02428309938316867,0.6584270990467286
220,0.017006450017612827,76.42007042728997,1.1978420292917555,0.4148130604054745,0.0,0.5364062835654515,0.6559373219174116
221,0.012216012037980062,72.10704284367036,12.397978415505788,0.13014620564697568,0.0,0.01583600589469623,0.6390042749261997
222,0.013253002104033934,82.40450817627693,0.6815683860690621,0.5445850690151308,0.0,0.30280744493828776,0.5840612321751475
223,0.015627001751992324,70.50041150918388,2.918706154540585,0.9306428945337828,0.0,0.036797479722847824,0.6900851394355894
224,0.014671943680987743,93.10399552758244,6.937621085856601,2.2064435951319745,0.0,1.889877535815827,0.29662480113325373
225,0.015113243524970798,82.06159718020845,3.1107484192309522,0.48411581365628453,0.0,0.03916790029537602,0.6558999442899045
226,0.017650726388835955,58.491954832933146,0.743479863502772,0.5220760537099668,0.0,0.015143959935775704,0.6171209938191431
227,0.014500191022713384,70.33815853688372,11.49553102560574,0.3918456806139352,0.0,1.5867149930756863,0.4169632704610416
228,0.014911603689362516,80.13193435208483,0.48464449006591914,1.1618351202642663,0.0,0.01704990303249808,0.3220544881311771
229,0.011722656351053146,55.04741789859311,3.189776208423704,0.5482358280935842,0.0,0.016092977640904314,0.702572002916273
230,0.015381819525652679,94.51088697100283,6.5544083249330125,0.5491122515237302,0.0,0.16582899913862637,0.45267137251364287
231,0.014201967531599944,91.5817743445155,3.938369487085576,4.6584771813439305,0.0,0.253134107436081,0.3261075222798139
232,0.014453439474235111,68.04363884544763,0.24464764227077795,0.18453990392023378,0.0,0.01593958005958603,0.5570538438843295
233,0.015398630906286936,63.03319600567732,0.20870145167395976,0.6778696032825778,0.0,0.01757891878168004,0.4955760994653024
234,0.01266860237012665,55.01036703913559,6.6008397111549915,0.6827337840607068,0.0,0.015133800488038631,0.48256283191047167
235,0.012574182085204999,48.03413896495863,0.0596185541839696,0.40160692672893306,0.0,0.07429473729476166,0.546908256123318
236,0.014899247030139996,59.26161263685371,1.1593824794895125,0.15360446905416358,0.0,0.6498208026460515,0.2591803350444316
237,0.014281612731350727,64.9113471712144,0.3083340801745782,2.1474181804088674,0.0,0.5326424311571647,0.10763834058443505
