,logs_2_sawmill_low,logs_2_sawmill_high,lumber_2_prod_low,lumber_2_prod_high,resin_n_hardender_low,resin_n_hardender_high,prod_2_const_low,prod_2_const_high
67,69.84406900028057,127.27431141122628,91.54613167274059,301.05488176762515,94.72135670976742,191.79479179611496,205.50275434104927,296.26859898727395
68,65.59794485905854,108.45655661024696,131.99844292697608,327.52168423362406,158.4753661642357,205.93371521371748,153.10031281976802,243.51664400645004
69,68.10120974816675,134.99993574476986,190.4935670245826,342.3453342021275,105.90397576692561,178.92154679929763,152.7229290769638,270.4625856794114
70,98.7143228986033,116.80827658815502,175.31450143971915,259.41073623185224,83.47754251707823,250.45377793217978,118.63924814387165,311.531107942054
71,68.85289682475867,128.27646777090752,109.91437155442256,286.92706160611266,85.22638712404044,231.70996506277686,204.00561675592698,312.5282959436918
72,93.90211911100064,111.50821661440357,164.50049081360658,287.82688495674506,140.13521124065417,212.0675923332041,184.6811700200745,223.88965105156424
73,70.43137602986411,104.01208461690703,218.3938607538485,308.7550515696416,116.00940165454622,198.99864100692898,110.74086735098328,258.1988876658766
74,97.51862585963528,134.8616070260737,205.33385130345255,259.9979866750782,149.5542128958498,192.4874370558384,207.35284051728422,237.3894958815496
75,97.91339493865411,108.4979446174177,197.88071835616626,334.73613139893394,88.61037019161175,215.31863070746056,104.6221649232728,246.11314898693738
76,88.6739775946063,117.76222067575941,187.54980706739468,328.17766058319046,122.72861535426163,176.04185563773052,203.216982045919,310.79248467036973
77,63.4098568691919,125.44873623717776,221.80867059470478,363.931240225412,105.18593593999508,241.05968438773826,166.74927452721002,271.42381157895215
78,73.25987560177893,100.77960953827697,118.31811698867406,341.7421597550415,173.82382928210038,255.51441745485104,138.08759871864635,252.27583173908084
79,73.32272017718681,131.6484397940446,169.1337379071948,249.99744689945032,104.26445017853013,255.69704658712342,204.74035996783448,289.47087223374075
80,64.24889523535873,136.9205803967692,142.104143846498,390.91832590999644,142.80108726561207,251.8113867736502,122.61544031975234,300.5726200837953
81,95.9003634135058,136.99355925978048,223.83208979943092,390.749955704586,96.15653960096722,225.42641353091156,167.14103394454548,237.7348392688081
82,80.93334739689281,114.04859873930718,191.594462877637,290.3524073796937,111.53343130754851,254.85271630044417,210.41397400175967,299.0066598760445
83,91.63382768591316,122.14818294526995,231.79279326309978,345.5739948350611,156.16096204941792,205.93725844293252,112.7328881943592,229.73806378245786
84,82.349156008296,121.53523561026863,91.38098992052245,347.6110952827181,154.42685133059518,201.47224867569386,211.50751294026782,309.628475838976
85,95.5021340474376,103.91535624952517,188.2624369357693,248.14487708321855,109.35956677515333,191.3477267243274,195.33790197892048,243.5349434198445
86,70.7012727130867,117.83455722958288,236.70880502546976,274.12288477170995,169.20600700503104,268.6289542202526,173.6623315793545,280.5975013821108
87,64.76443379121228,115.73112672855727,199.275093419337,312.6718206392713,173.00017360582262,221.36492952729373,153.05542583938472,237.35301540401102
88,95.02751192757876,136.1924014302636,161.49625241784844,256.42119007326824,146.8308528375074,226.88757080915286,197.08367434722953,245.2054376658985
89,82.42505849020769,100.50491120813184,129.43747233102715,313.4783520045756,80.47558021172571,259.8356501664934,171.9834428584059,316.1365949898959
90,79.76770585345862,113.3309469638355,177.6128660651843,343.11678024549593,145.10347131881034,198.27621520795293,148.4999348473292,222.23264124738165
91,92.16327779252808,136.7407289098,236.63145156615442,381.8758990647618,97.80097024951112,179.33570443605845,156.9313036759363,312.5033447784624
92,80.87348202507732,136.69823067203052,156.9052566930394,345.7987500232309,169.73428731568185,223.9828487955655,183.27651259247205,299.76312205334506
93,72.03032020369955,107.21465787890358,133.1211038889628,301.0010060577359,100.29084206045943,240.26926662948784,177.25345029655068,294.90433207863185
94,86.54661750314648,113.25682073813759,123.89388064079246,362.10000872890333,81.11953548814873,244.8137198771626,152.43663809983244,306.2681404343548
95,87.467842028306,124.16918330669307,118.58742347906944,339.3146044664884,94.41078983711347,223.40491627040097,139.99100809265053,241.2682091403778
96,82.3268868312007,110.34814579263883,188.86569844133152,318.4341194668708,149.6052640560053,224.4201517972335,132.59851046905797,261.57151173177965
97,89.58349910565605,136.62696480817306,96.31388485666272,379.3674990966095,162.8403402164911,193.45165008980084,165.77001332411356,306.12477032139566
98,61.703303692864544,138.89933383352667,210.79093727463564,382.1017528229928,138.63074984402607,265.50590846603717,196.66759886482498,308.18545981034964
99,67.38273849900159,105.25305474673745,140.38907427841264,391.2055026212141,136.0913598806056,208.91929101128125,125.0318180034131,320.6893638954938
100,95.94261770385094,126.78187247302813,212.3860887191614,277.98226036987336,140.68012496147355,255.02587460388966,177.8281077335741,313.74452092754484
101,82.15427301903914,135.5764818969401,106.17611913688621,340.8336420560612,167.63385510794484,179.3763407854377,195.94159964703056,255.8278073263267
102,81.25046777039631,135.47271615627798,200.8306876949914,251.04284500140093,100.20464321125411,191.50106244644587,202.91955268756857,268.45584919991927
103,81.40486477707009,125.96492234538333,151.7982318749522,316.44392899634585,83.9415645510585,241.12510881040873,113.14190502856155,307.83595096472095
104,71.020080527853,136.05733631432818,88.72555784769563,321.3684954938087,85.95012916063011,181.04619494596363,137.82601725803195,233.65189237590377
105,61.65458575257255,138.9324324617588,183.30314966949544,248.63147467513517,95.67617890954796,264.64816110054045,114.28855699071677,312.29065758100825
106,60.78189883735563,106.51995020380846,221.5869164508135,295.1817602080495,106.52069867843376,218.6261659511179,119.73351800272616,296.69827146988627
107,93.38063503249475,102.49230649926349,167.89570463333328,290.33923330544235,151.9976291981634,269.20805345823317,138.50668677595698,278.30333612150986
108,79.52326877532943,117.09287559735303,134.25190922364462,344.1669896364553,144.93454030832027,257.47374941838075,140.42373185631448,299.4591857506657
109,91.31106124740617,121.4613014376712,215.19688638166267,383.19407019481343,100.3262991617444,176.09148920954323,190.13026301238315,302.6062571887423
110,80.9112232364066,107.76385268957632,120.08298919125289,251.751859501536,170.1396979313425,205.91181193527305,137.0521129623343,310.10155978786645
111,61.65058871757318,101.40950072289071,121.56725327743746,352.32867456204986,94.50380369105177,245.5455651660439,197.95395081956667,249.73951864873385
112,72.52401943267076,129.47882552263556,218.59835358558834,308.47163531218837,114.3322541301359,188.01558677928477,127.54736567109926,288.5960091658658
113,73.55429067137196,121.94628737030918,161.2214333653533,283.62193429750926,108.19620748806139,209.38687468636252,164.1773258437711,306.00077075940703
114,92.51786458658066,107.97928194233147,96.43049193843487,378.78082395335025,95.82460424117579,249.9320811364057,160.56607666449978,265.6465572992909
115,83.54695029361838,111.79644821720787,218.54680919389995,262.4178477679018,118.64825884106665,250.48553250593315,201.35737885304908,226.5375859182372
116,89.1934578142121,117.01525455915488,164.17224817683598,321.2865169402813,150.26367747474984,263.08076662320747,186.49247815589945,214.35713641243711
117,94.08321692431699,137.26402358966894,173.26459956495535,373.03568642052835,158.36182997502698,257.39152790465545,192.5979106555174,224.6588567925527
118,91.06963181816533,111.11306521953152,210.76212498481098,271.2216339789761,101.26566788352721,267.83788487088543,193.46132700439563,267.44623311709694
119,73.67159529679707,111.78524603036249,141.86850786431705,319.3235335714444,142.10772982396458,215.01182417267756,144.5832358107529,237.7067347783105
120,99.03544152204023,110.73713392054134,109.03708090508194,329.9920626720754,172.21750486011976,214.2032355819401,110.4385999348406,233.1656923219596
121,95.52964853788609,114.65770109365522,137.7745251760775,342.43823596773996,151.17318329396045,197.1106087009476,141.29804297429257,275.3586591766663
122,93.81191876196851,120.64551607253308,160.2482214888915,390.769997524063,110.03328696166173,201.1209256787532,146.5866510239809,295.2694434603622
123,67.18294845070078,111.42093238245305,172.6907742739495,315.31397968148303,131.9555449621986,216.57034512995872,114.53144071318982,238.66188050758825
124,63.265299969447476,108.94395431207778,158.09481636338168,350.0954300790549,113.78293708334377,216.27649412016746,180.22873413622096,302.63670130128776
125,81.29227127594288,99.8003172473079,141.44483352596967,377.99695275334705,95.62431158768473,198.34402348432778,192.13284860145814,274.4605839939244
126,78.1117521981259,104.8389039884967,127.39952641655013,367.3064021484516,79.50610996575712,257.3649961117227,116.94123719271474,243.21104160135755
127,64.72692097841701,117.50063446989277,188.92315766190194,326.47866929565697,126.76036967683295,188.64197996848532,175.20239996432974,227.83338102350788
128,94.23184572379901,109.17234114046857,227.38222615435606,335.4180927874453,87.39331912433275,223.51850602761255,105.37204914258257,276.97785979666253
129,73.62729310232355,102.69213909662679,230.95298663659494,299.0962866841463,99.0999235734233,199.67756563804122,200.22224647410178,319.58876486995837
130,85.5199430496364,111.72497123945587,120.83126280269092,328.40162777251766,162.5973808746379,239.94564674568812,134.70825591526943,278.3889918450605
131,82.11242167686251,120.34823839936075,120.02489520428745,386.4133486507489,114.01266005140567,268.51168133073423,173.7696525867351,321.188544595406
132,98.76745753635996,135.45268980429472,164.27473615485837,308.1786385662682,151.02488450946407,197.6343288430134,179.23711179386748,221.29305532170162
133,92.14624031667583,125.8968072181085,162.7911600452735,384.8831467646322,114.41698261489732,226.0346326706975,142.51848203977647,263.6943839661484
134,85.72676980616711,117.65557780363294,92.72025496796196,358.41823247340335,169.07347792015594,265.8049032967819,135.28678679837432,301.9030208272154
135,74.84776332712248,131.03304351357735,105.31993706234631,252.88851367719116,174.0031957480995,226.3634594216649,130.86269656039372,233.2955886231607
136,96.99441838515496,115.36087723963979,188.2402509282135,313.2811597175872,166.3966962287218,177.6092563247513,206.5941359175089,297.54454928744315
137,85.32598843403801,105.94825093731065,98.53378782092001,284.05105267014676,88.16393923526593,187.31316951479857,164.05359065407413,250.25555365817263
138,60.747538029067044,124.38324592686334,146.51571220486775,238.13300999300932,124.19645371460001,215.42103282501054,113.69754227964418,291.04708932609736
139,73.18014041138049,125.45977224585377,222.3114847272621,262.3958638447931,108.56731359605499,232.42674915945395,159.1218832029914,290.21561537680947
140,88.1516124227666,127.91866627323702,174.84219203590447,334.8735060640066,158.62826908346977,192.19837778278097,168.93392871897527,283.79135620300207
141,97.54510215286766,116.322591846702,195.30322608510534,337.1710583990124,155.89646194309313,181.92513736729876,172.7855644739327,251.00273620027994
142,72.20116296069172,107.38630156736312,147.59083120916173,279.27835651101356,124.82153584089363,185.28250075421403,150.19231334230983,253.03962675653855
143,90.14918570513778,124.28866204821213,126.89896051897622,297.4044978147467,149.9952579082848,208.83107073169163,181.05852868160173,290.0141576779165
144,78.86348565921537,129.73612193065978,133.84124818565667,386.37813998318643,161.29345701481827,176.9179584694022,202.60501552873734,299.7099593019285
145,85.14568725163039,110.18539206958981,207.91998290333618,271.8099827184646,121.694281914519,185.93673773191256,183.9958180463139,295.0434148105718
146,99.43742201852976,131.62507924189455,93.37537133517488,328.89125116802256,92.43317105668667,189.79585316318443,212.6580198948917,257.56702674666445
147,91.21680627613557,103.54003505830656,200.38157724487803,388.53848903043763,156.3554784811127,268.5843302135438,193.61654898988695,310.31955771890966
148,90.05050670276572,128.50111568897142,144.06145233030279,261.79556309484326,135.7255152294885,246.44665843163418,196.04449789359768,250.333470312838
149,96.74756675813549,132.81052192919591,185.6494922156104,286.4975692162518,137.27291928090654,235.04147651689985,138.0979609930841,251.53146876592263
150,80.3504108769076,121.94758456855733,138.2654402087828,259.23268134855556,158.04016939351754,200.7518774949782,199.3263779808802,231.6789964002007
151,81.9713770963661,106.33653354085665,110.36151705998181,274.9411494737715,87.80469431448562,185.1119809037393,117.64033690957766,258.8197681251922
152,66.38075451874181,137.84195929020208,145.9711041448424,313.5002217474949,146.92772862472296,175.93700969066234,141.45162918285385,293.62244183492277
153,67.76325874126533,116.2712351327044,225.89941798652842,267.86476511124545,86.0911836252637,191.71239996621026,202.7654642128972,313.6762500743906
154,90.04443588221243,101.09606800279802,87.7669069708657,248.8479908080244,158.80271864067151,221.56108117161898,209.0497798640434,287.3452852120252
155,87.52030810677765,102.98513903387436,187.00730277681208,342.4994478812599,126.36053903951989,203.76509982087293,210.3664133191105,266.8968252861805
156,69.53709251770688,122.6306361273325,136.47463521286926,239.5799117120459,135.14438949257425,225.23855877375064,206.10523714119438,279.2270786372434
157,92.42272584244554,110.67759217505846,209.88226029863947,309.3851652127341,117.12667239749643,181.87909651443124,152.09925800217772,286.173926456584
158,64.41973828999576,101.07718985151173,224.1224203184818,314.36833682208623,163.0063732922174,193.15732312467762,120.89288359497702,243.77166404818857
159,84.59158597569215,100.25924177905242,150.87466471508634,335.29829472021925,157.6975331635146,232.7103844894247,176.31496844354712,307.0104033556518
160,68.83815370106777,132.8194631895133,236.86978541079796,264.769821434478,123.47558779360426,216.3080719940404,148.67358996681662,234.57245925785418
161,93.25054501845538,132.65104425109456,218.74805320956372,250.2974414771329,151.32645875578214,254.21515944998225,190.69627998159262,274.9188981644898
162,73.89151604919039,101.56529571866704,92.25745182834167,380.1334298750435,114.01776719828565,254.02439478545327,161.6932372234117,291.298305896194
163,64.61169990552163,138.708873542475,194.02117138998779,365.79770543002314,88.07618587412293,211.38212165256346,137.4571162621763,290.5009105709032
164,86.53820165140456,132.36048915766366,159.78702271520416,323.07844074604714,87.48926640701922,229.9058726838494,114.1648791888755,312.8423129823074
165,65.55045535143972,121.78379631875887,207.72468153329442,299.29009395930876,150.60624095387215,183.17429624976066,153.96721717695402,265.30367997737426
166,97.415668644509,101.73619102974173,234.17537393986493,295.79971252890664,161.3397061774342,223.94115183629373,178.65683919547604,296.38746114061337
167,74.39088045552403,119.9878054315853,195.8725304852128,356.98872546883814,145.16578740059785,196.53064791624578,138.20324545020324,229.3572020049627
168,66.30545116496911,110.03355325887844,171.4649587434387,342.6252025569959,170.32848054258227,176.9049463454985,136.57884674256343,261.6150204750586
169,73.23010468530127,115.35793673959566,103.64517644500793,275.66214689860146,86.30229158017482,249.6179517370481,171.65213542231152,227.18565785146808
170,80.58398739289915,109.82068009085012,215.98455726024457,350.97933510012945,145.84374706446997,237.22996587679896,106.51790966462977,281.36318687033287
171,91.65641115134548,135.50930165489729,199.24294140993842,317.77860419706155,147.87820684719418,241.15135123196666,199.51270702321855,304.0678498252214
172,84.2883611978169,109.35270895571443,141.22589368301888,340.6989042380722,132.7225705299049,263.3129051109878,122.75873344597535,271.36799265990027
173,92.80313419926878,112.52448430543325,196.05771885720713,275.59424991160705,95.69324648189742,238.4079459741448,112.3888150338135,297.8124185776709
174,95.09806764907907,126.06177550651176,153.70071979961068,270.29260594552125,141.5842563714951,259.236208404192,116.81268932807664,262.23098046482403
175,61.599624039639025,105.3645986336889,226.50408083770512,282.36888491592333,100.00484113286194,245.88224051084555,173.4557620370672,317.52146001348723
176,85.13459621438517,135.23147819641673,110.11598301286759,279.19785493151466,87.74859405017956,233.30590052233273,111.61617560857327,272.2668808248345
177,74.16590282851602,105.41181923934374,96.8000760521019,284.7708636078331,88.64011275034338,203.56270501962416,130.91945736590347,217.27043283580193
178,77.6654385039044,132.93565895630007,166.55995004141823,344.7092114435993,88.36097649185024,185.6992458181636,111.63599463649642,221.7841698418948
179,87.4185845916337,134.09998244898753,131.4496608322648,351.0915416767075,80.48234216017815,210.5949418512005,129.81098086154952,289.368040482977
180,60.44775603443403,118.76559709835387,126.35246948673824,296.06711448617045,113.22217744280552,210.39084728574184,192.5232071241235,267.33777234803955
181,63.05612004277404,134.1901910523474,147.32079455786888,289.7883222704146,91.75206024015395,247.7214704485467,127.99222943231925,242.67997775875702
182,82.56784073320709,112.0549756605314,180.75817885956334,269.685118788742,165.8092890121367,253.64519415953606,183.2634361492621,233.84062730257133
183,65.11094090975907,123.89788891053196,189.30062694570537,284.2641854236469,140.73536862032657,234.85169825276182,129.8070443014319,246.2345144531651
184,94.69231220618488,129.62940146692353,108.7711529680592,363.29340909735294,150.43550131479606,205.34795232659656,203.7530535084295,288.827801403587
185,69.5135870727069,101.6064114031873,120.81116690148565,370.6268584094902,88.54800342947826,218.5459940915905,154.98072224273818,321.90351619370176
186,79.15554441762403,127.4399068387635,111.04932052041224,250.79340248245046,172.69000010836012,183.9465573685384,204.74303585350862,317.77448677342943
187,95.81896469529224,108.00023141236022,198.44661359354745,301.68850209894754,154.07624289218668,187.4952488754276,129.8027015741966,243.85419099355926
188,62.856569844299955,109.82936781040993,226.1399433809805,287.1785919770512,160.6091143989599,189.77888210741992,191.18005547820422,264.7164098588017
189,81.58079302361281,111.05761152768207,178.13472678505872,252.6207810076758,116.77924915329871,204.888368015355,121.66980575628234,221.33086463447944
190,91.63968490016816,132.65138018189873,206.5063158228827,390.06575957861526,151.0869823347774,217.72815592631193,211.0879961956378,241.65342331139718
191,96.43880816888496,121.25574347737144,197.49026689621246,297.0944853352478,106.05751034118865,229.28160934393168,128.556648547076,320.6046404284877
192,76.94438319553218,109.64655739635752,159.45625082028027,363.1171629871923,172.57521638540095,184.0626547214632,142.70025373216572,254.18809157568793
193,97.94997087622387,109.74644983212272,171.47790405769473,357.8822015019426,117.54712352689295,262.54859960633837,146.19835772584761,214.67087200890498
194,60.893910734000066,135.14882321438225,214.30750040807143,365.04503060069146,114.03863781634362,180.52914731774652,188.37058625183067,304.24545395841733
195,66.97056644852731,110.99959339445611,205.54705411767839,244.15322667074753,116.98410452505458,177.04313101515083,199.1711723089632,216.25709519424234
196,86.45966933608241,111.43356210447625,89.9327616327532,339.32630839975843,140.74949086297482,237.6593616830267,143.7216023413785,260.1294070688448
197,76.28357099190451,111.89494637253853,224.55597153193494,291.5754696550689,84.75440325547015,210.77403270888684,148.97728572428747,227.16954514270947
198,72.96568399821005,113.18908074417209,90.6507073822052,388.82921983395954,111.97886955262847,200.22198672232304,127.82597773572951,303.6423395621803
199,67.17565133947672,113.38165162765557,186.17334451216527,359.8605715450249,165.11123250649774,264.7219463540129,179.85067626063795,312.7066500924599
200,84.3751231680015,114.08960118072092,206.04096057034465,277.63341897582757,80.82859507629624,186.88426255278216,114.76229216058753,253.53496607935713
201,88.95359780774878,105.80734281902889,176.50008384903012,266.36679751589406,160.68158766802043,198.86574804766164,194.27667075437836,219.13983784566153
202,75.4043416656984,124.91356053545621,122.04700102956102,361.3102770603131,127.472646591466,194.51415035684323,195.36720017806232,311.8164340086424
203,68.71801360066141,118.29329584786021,96.6086217702733,360.4870355786004,169.92052274658218,223.5024440208129,122.42823871222532,277.1748213146823
204,80.11650026071273,104.20641567933113,116.68637576818975,308.6215547731466,120.59848207587453,252.27313933625294,206.04833629851043,310.96670415955236
205,86.10546790457562,115.39325736402296,218.4525067785534,335.1625665529216,102.08581897384367,268.52744240381844,104.87735078920774,273.33205045415207
206,96.42643146119275,134.98428245761176,116.8986261409235,349.11610342447943,99.05580049103571,259.45833763103116,162.27389890801086,271.27927797252283
207,70.68125734954819,131.90729811038938,231.83246195533246,242.11852877811856,121.38556726930119,181.06783549881416,179.03379596933718,286.63117049588067
208,96.30560389433778,133.26424274807187,232.43899319771913,268.9542276575201,86.53196293419323,219.5819836823034,209.6594444625435,233.89544034750065
209,77.51550243562528,106.11866508543113,224.23248708931348,289.02016111580696,142.29235054387206,266.8906349135707,115.20452637158581,296.9551023721051
