,logs_2_sawmill_low,logs_2_sawmill_high,lumber_2_prod_low,lumber_2_prod_high,resin_n_hardender_low,resin_n_hardender_high,prod_2_const_low,prod_2_const_high
132,98.76745753635996,135.45268980429472,322.7371340100398,465.606507698432,151.02488450946407,197.6343288430134,179.23711179386748,221.29305532170162
133,92.14624031667583,125.8968072181085,380.87949104332773,479.8667369491432,114.41698261489732,226.0346326706975,142.51848203977647,263.6943839661484
134,85.72676980616711,117.65557780363294,325.2408876002791,440.6630301475837,169.07347792015594,265.8049032967819,135.28678679837432,301.9030208272154
135,74.84776332712248,131.03304351357735,340.2802826290716,528.1641491778846,174.0031957480995,226.3634594216649,130.86269656039372,233.2955886231607
136,96.99441838515496,115.36087723963979,415.473352892781,523.6839455928625,166.3966962287218,177.6092563247513,206.5941359175089,297.54454928744315
137,85.32598843403801,105.94825093731065,368.6775997181496,460.7825395752122,88.16393923526593,187.31316951479857,164.05359065407413,250.25555365817263
138,60.747538029067044,124.38324592686334,311.9543312471339,462.36307303117337,124.19645371460001,215.42103282501054,113.69754227964418,291.04708932609736
139,73.18014041138049,125.45977224585377,345.3942270307335,490.254935325636,108.56731359605499,232.42674915945395,159.1218832029914,290.21561537680947
140,88.1516124227666,127.91866627323702,394.65174717401726,441.3204688276631,158.62826908346977,192.19837778278097,168.93392871897527,283.79135620300207
141,97.54510215286766,116.322591846702,379.5323144671013,510.56642568733287,155.89646194309313,181.92513736729876,172.7855644739327,251.00273620027994
142,72.20116296069172,107.38630156736312,326.61492357477067,513.3171288441114,124.82153584089363,185.28250075421403,150.19231334230983,253.03962675653855
143,90.14918570513778,124.28866204821213,329.7579006478184,468.9479925462168,149.9952579082848,208.83107073169163,181.05852868160173,290.0141576779165
144,78.86348565921537,129.73612193065978,406.37225295500286,508.4484320578242,161.29345701481827,176.9179584694022,202.60501552873734,299.7099593019285
145,85.14568725163039,110.18539206958981,350.523322428672,509.8423596530387,121.694281914519,185.93673773191256,183.9958180463139,295.0434148105718
146,99.43742201852976,131.62507924189455,408.31000978270004,437.9410508971759,92.43317105668667,189.79585316318443,212.6580198948917,257.56702674666445
147,91.21680627613557,103.54003505830656,407.0639275989764,484.5200474466159,156.3554784811127,268.5843302135438,193.61654898988695,310.31955771890966
148,90.05050670276572,128.50111568897142,396.23988584212714,457.12227978839627,135.7255152294885,246.44665843163418,196.04449789359768,250.333470312838
149,96.74756675813549,132.81052192919591,316.31174520683214,510.58338433795325,137.27291928090654,235.04147651689985,138.0979609930841,251.53146876592263
150,80.3504108769076,121.94758456855733,316.49449328772465,472.05667690522654,158.04016939351754,200.7518774949782,199.3263779808802,231.6789964002007
151,81.9713770963661,106.33653354085665,309.0950833345472,439.31792418849824,87.80469431448562,185.1119809037393,117.64033690957766,258.8197681251922
152,66.38075451874181,137.84195929020208,306.04428253776854,491.2178656777049,146.92772862472296,175.93700969066234,141.45162918285385,293.62244183492277
153,67.76325874126533,116.2712351327044,367.0756623137257,463.0973231036132,86.0911836252637,191.71239996621026,202.7654642128972,313.6762500743906
154,90.04443588221243,101.09606800279802,330.81052743395895,467.2208003913163,158.80271864067151,221.56108117161898,209.0497798640434,287.3452852120252
155,87.52030810677765,102.98513903387436,397.2954920014752,494.50674123911546,126.36053903951989,203.76509982087293,210.3664133191105,266.8968252861805
156,69.53709251770688,122.6306361273325,360.71713441729867,509.38917021773074,135.14438949257425,225.23855877375064,206.10523714119438,279.2270786372434
157,92.42272584244554,110.67759217505846,355.286834337629,432.3833640945586,117.12667239749643,181.87909651443124,152.09925800217772,286.173926456584
158,64.41973828999576,101.07718985151173,404.1547620258626,520.6974959808842,163.0063732922174,193.15732312467762,120.89288359497702,243.77166404818857
159,84.59158597569215,100.25924177905242,340.2450833067826,453.8388960011484,157.6975331635146,232.7103844894247,176.31496844354712,307.0104033556518
160,68.83815370106777,132.8194631895133,341.4122548242683,496.73969612932643,123.47558779360426,216.3080719940404,148.67358996681662,234.57245925785418
161,93.25054501845538,132.65104425109456,320.6157104489326,451.22602351770144,151.32645875578214,254.21515944998225,190.69627998159262,274.9188981644898
162,73.89151604919039,101.56529571866704,322.7931940059612,504.69538404369075,114.01776719828565,254.02439478545327,161.6932372234117,291.298305896194
163,64.61169990552163,138.708873542475,411.4619967984632,504.45854433166426,88.07618587412293,211.38212165256346,137.4571162621763,290.5009105709032
164,86.53820165140456,132.36048915766366,374.33296346907025,514.7960121549052,87.48926640701922,229.9058726838494,114.1648791888755,312.8423129823074
165,65.55045535143972,121.78379631875887,351.72414622595784,446.48078272651276,150.60624095387215,183.17429624976066,153.96721717695402,265.30367997737426
166,97.415668644509,101.73619102974173,344.64007048296287,467.3550719854321,161.3397061774342,223.94115183629373,178.65683919547604,296.38746114061337
167,74.39088045552403,119.9878054315853,326.9756037389534,419.51161798240446,145.16578740059785,196.53064791624578,138.20324545020324,229.3572020049627
168,66.30545116496911,110.03355325887844,306.6230880885037,484.33605973526414,170.32848054258227,176.9049463454985,136.57884674256343,261.6150204750586
169,73.23010468530127,115.35793673959566,386.67150146423313,420.38870146062266,86.30229158017482,249.6179517370481,171.65213542231152,227.18565785146808
170,80.58398739289915,109.82068009085012,336.725427027743,508.1028020226789,145.84374706446997,237.22996587679896,106.51790966462977,281.36318687033287
171,91.65641115134548,135.50930165489729,311.46970716259074,449.73148695050844,147.87820684719418,241.15135123196666,199.51270702321855,304.0678498252214
172,84.2883611978169,109.35270895571443,360.77260624627604,445.40853081090506,132.7225705299049,263.3129051109878,122.75873344597535,271.36799265990027
173,92.80313419926878,112.52448430543325,342.70117387381026,500.96190234002955,95.69324648189742,238.4079459741448,112.3888150338135,297.8124185776709
174,95.09806764907907,126.06177550651176,412.12994065157227,441.02227470241445,141.5842563714951,259.236208404192,116.81268932807664,262.23098046482403
175,61.599624039639025,105.3645986336889,350.4409048018078,422.8455024084409,100.00484113286194,245.88224051084555,173.4557620370672,317.52146001348723
176,85.13459621438517,135.23147819641673,376.64111971622197,418.49907874874066,87.74859405017956,233.30590052233273,111.61617560857327,272.2668808248345
177,74.16590282851602,105.41181923934374,403.7233751524534,467.0819397561954,88.64011275034338,203.56270501962416,130.91945736590347,217.27043283580193
178,77.6654385039044,132.93565895630007,380.6000839603203,494.2479916068281,88.36097649185024,185.6992458181636,111.63599463649642,221.7841698418948
179,87.4185845916337,134.09998244898753,312.96275213658936,515.5794953549631,80.48234216017815,210.5949418512005,129.81098086154952,289.368040482977
180,60.44775603443403,118.76559709835387,397.7215158609397,479.15106871540934,113.22217744280552,210.39084728574184,192.5232071241235,267.33777234803955
181,63.05612004277404,134.1901910523474,369.22346830561315,447.98497164570716,91.75206024015395,247.7214704485467,127.99222943231925,242.67997775875702
182,82.56784073320709,112.0549756605314,380.7774827100443,428.3656499025417,165.8092890121367,253.64519415953606,183.2634361492621,233.84062730257133
183,65.11094090975907,123.89788891053196,347.50558305544615,477.32447772104877,140.73536862032657,234.85169825276182,129.8070443014319,246.2345144531651
184,94.69231220618488,129.62940146692353,365.0372547268793,511.666854069238,150.43550131479606,205.34795232659656,203.7530535084295,288.827801403587
185,69.5135870727069,101.6064114031873,373.47423726634497,467.0954243481471,88.54800342947826,218.5459940915905,154.98072224273818,321.90351619370176
186,79.15554441762403,127.4399068387635,332.6756615487842,452.02784909828995,172.69000010836012,183.9465573685384,204.74303585350862,317.77448677342943
187,95.81896469529224,108.00023141236022,362.14655212343035,505.4044053943353,154.07624289218668,187.4952488754276,129.8027015741966,243.85419099355926
188,62.856569844299955,109.82936781040993,315.32250564929234,503.2546289656791,160.6091143989599,189.77888210741992,191.18005547820422,264.7164098588017
189,81.58079302361281,111.05761152768207,361.7929031124973,504.1550980712592,116.77924915329871,204.888368015355,121.66980575628234,221.33086463447944
190,91.63968490016816,132.65138018189873,321.04156696551513,426.4129733958308,151.0869823347774,217.72815592631193,211.0879961956378,241.65342331139718
191,96.43880816888496,121.25574347737144,392.6719744215353,488.1928793782802,106.05751034118865,229.28160934393168,128.556648547076,320.6046404284877
192,76.94438319553218,109.64655739635752,360.18128893110674,482.30740656877765,172.57521638540095,184.0626547214632,142.70025373216572,254.18809157568793
193,97.94997087622387,109.74644983212272,316.0919129356329,453.1517308194677,117.54712352689295,262.54859960633837,146.19835772584761,214.67087200890498
194,60.893910734000066,135.14882321438225,381.7181591536166,432.7983976946075,114.03863781634362,180.52914731774652,188.37058625183067,304.24545395841733
195,66.97056644852731,110.99959339445611,373.52718625946784,459.50001528528173,116.98410452505458,177.04313101515083,199.1711723089632,216.25709519424234
196,86.45966933608241,111.43356210447625,405.47962471952036,443.2585303145635,140.74949086297482,237.6593616830267,143.7216023413785,260.1294070688448
197,76.28357099190451,111.89494637253853,345.59369824697006,452.8528513228672,84.75440325547015,210.77403270888684,148.97728572428747,227.16954514270947
198,72.96568399821005,113.18908074417209,389.22158720658354,473.1070461186693,111.97886955262847,200.22198672232304,127.82597773572951,303.6423395621803
199,67.17565133947672,113.38165162765557,352.5787505108831,509.83684097532193,165.11123250649774,264.7219463540129,179.85067626063795,312.7066500924599
200,84.3751231680015,114.08960118072092,340.62627590261843,422.0991628447838,80.82859507629624,186.88426255278216,114.76229216058753,253.53496607935713
201,88.95359780774878,105.80734281902889,340.37721961644394,505.4033203313977,160.68158766802043,198.86574804766164,194.27667075437836,219.13983784566153
202,75.4043416656984,124.91356053545621,335.25654366445906,511.98829950017864,127.472646591466,194.51415035684323,195.36720017806232,311.8164340086424
203,68.71801360066141,118.29329584786021,319.3504976889817,496.05543860689613,169.92052274658218,223.5024440208129,122.42823871222532,277.1748213146823
204,80.11650026071273,104.20641567933113,324.95861321258917,451.95192369658037,120.59848207587453,252.27313933625294,206.04833629851043,310.96670415955236
205,86.10546790457562,115.39325736402296,390.1970655761413,420.72909607600536,102.08581897384367,268.52744240381844,104.87735078920774,273.33205045415207
206,96.42643146119275,134.98428245761176,347.13214794030813,468.67261660315575,99.05580049103571,259.45833763103116,162.27389890801086,271.27927797252283
207,70.68125734954819,131.90729811038938,328.9686601806419,477.5779162495218,121.38556726930119,181.06783549881416,179.03379596933718,286.63117049588067
208,96.30560389433778,133.26424274807187,417.2468302933742,431.96660365608204,86.53196293419323,219.5819836823034,209.6594444625435,233.89544034750065
209,77.51550243562528,106.11866508543113,349.0973736661549,521.4089993259104,142.29235054387206,266.8906349135707,115.20452637158581,296.9551023721051
