,logs_2_sawmill_low,logs_2_sawmill_high,lumber_2_prod_low,lumber_2_prod_high,resin_n_hardender_low,resin_n_hardender_high,prod_2_const_low,prod_2_const_high
7565,119.73246437146797,187.93564947528347,86.26943651281718,340.3636789388138,98.64941747478997,261.26239536264063,133.52069192182168,285.20873239152706
7566,104.49618670110543,176.19311051151595,98.78504114856773,359.1566607053279,134.47391645154744,239.2683913924846,141.92367074862847,223.8810390608183
7567,111.02185347384653,227.85191089358466,118.82730632994442,334.2603875346292,127.29482942833101,201.92380855315753,172.9734984957391,316.3475086508632
7568,163.69294340725537,243.8885628639294,143.87273126418518,317.5185280612264,171.276629293803,262.50324534375306,152.46811263683108,242.08546954893862
7569,134.21618328720922,203.6684192622716,138.94926753364751,325.3631283325837,160.24196808572407,204.78934299367012,192.15382726865136,267.9009435997652
7570,101.95374995637017,214.05264316597726,109.83731724119858,344.86615253250386,102.55622625770293,206.8800131777459,127.77753808653337,293.96102322764716
7571,103.71056907632679,211.95686248570848,217.39963093190474,379.677495749105,146.24400586068717,207.60507580400878,173.3311518210914,304.398671546069
7572,120.70405983073661,234.11462741078938,118.53802761174373,283.1578621955661,126.73758680903683,226.22312317203608,155.4689999622441,252.54090050528293
7573,130.99363621177667,184.69800159606416,105.9115409919998,266.5685258818431,135.1259535696915,266.51341360368184,178.74205476718845,214.11928440594696
7574,114.46165613055635,210.4004887410619,210.99332367833279,257.0373152012909,82.67185093283834,194.5649566039555,156.6228097505989,227.25380774903564
7575,124.67942890999844,189.96331721575226,124.83046558687171,363.73036908026285,169.0877622899413,204.95086881560673,165.50851772875754,267.3556322638067
7576,110.37707104524823,171.39324210974883,187.53930474676827,320.0120312678611,113.27789136118531,227.25717425795375,167.80811513294313,216.11457904385307
7577,105.12898875036618,196.34134851025686,147.49967256149935,254.3739633585475,111.44075986611146,215.93369959655763,116.58787372751885,317.2973534142909
7578,92.95944436912824,172.4585036740512,215.64564701956266,360.0087529010566,123.88563986430958,235.84965995395453,190.78371839851013,312.9304237024616
7579,157.98842633609155,195.771548236459,183.50552233758413,257.71706170505803,102.55923288792764,234.89367750188768,132.91641048551668,316.636175695587
7580,131.67187848263188,228.7105773204119,161.76165623652616,244.53095714182615,168.15101815329416,222.72194453029317,198.0133694739455,230.5042035118373
7581,166.8259958936656,214.82393844995957,111.26107987191457,373.15258579092017,105.16069980244926,213.82731378299746,132.78881918416474,282.79974542051093
7582,127.53504288153164,190.58339816263828,155.38475560143948,295.8655579944304,116.69189129460058,267.42070806013953,117.97945649473492,263.1675337165416
7583,129.3823074569204,242.08322139686285,202.54134149725405,258.86402966235505,153.72593287577473,267.0189403472522,165.51003427067798,256.6394035495998
7584,138.61385003395114,244.76378928205975,126.32028295421335,363.98575599535104,174.42368676773836,206.1287656741536,167.7384513138342,286.6130921173565
7585,93.54889712743234,235.95424151547252,199.7814760293138,268.42709591543223,127.23891214698364,225.00613870736575,127.19716572690398,272.20448236747285
7586,139.1844980003047,197.92718685371932,115.10533751521706,294.24787596377263,141.91321129339914,236.46576043776895,180.52091109221544,314.49908746325093
7587,94.72892003587141,222.02069623709852,232.80485992877746,308.7224724074723,151.68768562845656,228.62700832587822,184.55302827878734,315.30714846420426
7588,156.25963992129184,242.31944288308785,146.72808799558948,383.6924717488755,90.03195861512214,261.685684481021,130.69168785092677,289.98834348764774
7589,107.84172901150546,205.88254468225864,160.56672203603267,312.42207140520736,96.97042312421368,237.28298184851252,192.5466077900765,299.1270405931508
7590,132.7655794816165,232.03958238898977,143.0770110774522,283.2483387603927,116.79148111090848,193.49677063826863,126.5106905422467,238.7895732083288
7591,133.25949565572444,235.90688919275053,88.87774628080491,340.56462533514116,102.9029090290469,262.71643048845215,151.47386589463696,255.06854758197025
7592,99.344741460155,211.4118783759556,96.8476729547978,342.1856688570957,163.0440613209701,188.59924969957618,177.1997469702252,215.13059233996134
7593,149.13175617795304,186.44223615418204,168.83538493412124,259.7309088104252,111.1940900735266,267.72057068282896,177.34803629944543,238.09860908820258
7594,124.36083686584884,229.4142304789571,224.33370552989047,356.96684733558266,91.23711477720927,216.38238026123508,155.11581699950844,217.21687143334182
7595,110.50604952217233,196.90862112352448,104.7547262424691,247.48006189214624,139.7318769686313,178.0889869179741,114.38145053957977,259.5681053375945
7596,120.04999927287858,212.38619560373144,182.50100247136584,370.25770627895076,135.52600608585516,175.56328050486346,119.54622225777295,256.90267411494597
7597,116.55857191130404,230.0922598761195,215.51258849638572,279.15502940087754,160.355370047196,252.2869267661909,119.8425483738476,296.7244046951696
7598,151.44656852511247,200.91290665984246,150.55864969084456,386.8742067457699,146.2152648293424,214.59163658654154,147.24154465050367,219.75729166994495
7599,96.44889564252054,190.68428531985376,172.02557340872164,328.1448625556474,148.7935360611242,257.9295162123823,181.24292105854403,241.42034965982128
7600,115.79722216725952,188.4880957885628,106.58275359237044,383.62930080540923,148.24867452790372,213.26453687175882,152.70144516547865,277.77309559188785
7601,101.93887376755262,209.79387259838933,219.38840100790412,243.5945126227178,147.3209357889916,240.0610069093434,180.86419282194552,314.3168092374877
7602,144.11580655277575,194.43386146344977,124.40849918870029,326.09571966562277,136.21761947738673,191.86407123166498,104.36713411636958,274.6642167076978
7603,121.12190238321494,212.48971018227405,102.19456822247949,311.74463946402517,98.43423880287426,269.613206532426,208.23408233799432,222.6263208632625
7604,123.58718164858077,216.52763464555028,145.8169876793401,352.88780709834157,94.18106567327146,251.36390878900406,189.13289568651027,230.91431757031415
7605,165.9139031685232,177.11261377862607,132.68763942833402,258.03941240426514,155.03591204258606,181.47065619680433,135.0133043092667,309.79520729222816
7606,119.12603376137882,196.64929589596713,116.39626238163441,348.5329733555706,102.97448460917225,238.73600824007883,168.47424987312303,257.1413753322885
7607,117.38747560500921,196.27488119123166,92.16079088863617,375.97552153828167,116.50100131690135,186.6021560368995,111.56508742928604,316.55419871997174
7608,168.93121210289846,219.64594808772802,85.03635048764795,306.85979601948225,142.22443899035895,229.37162804544303,201.17923466701458,237.52140055363063
7609,148.79678056498508,176.95557785875215,102.07966861540828,349.5303650033813,150.90784184556833,231.21043840124105,140.40616326167108,230.99824036255296
7610,152.43402609376602,196.57934276300074,191.3571944676415,242.244665556389,83.60712329857284,187.53137813912792,181.7236614837119,294.6667536588566
7611,137.16926195987452,226.77910228468906,117.2096477183691,347.20703217846557,153.41697781153934,241.8663940121658,136.77735990465624,236.98109946220652
7612,131.97076571909633,178.36785741912297,199.06925323491987,390.2204878724099,90.34551130282016,180.06470926982453,154.5374780412927,301.91654928360384
7613,164.5278890521999,184.0908191586518,156.07870074417437,280.5315706335405,102.33697394037911,230.85135346172999,128.14703976030518,275.87846638598086
7614,136.7803196070296,183.05650764234736,223.77532551611705,274.14742553854734,126.99507219472915,212.81168807123373,128.67595667327038,265.92931826054445
7615,131.0346364392189,229.61175101655715,221.9937830434801,281.2578172946118,136.94374467566539,254.63351058719647,118.3027285724655,261.69354932846346
7616,146.54490490997006,208.3717712957161,96.09078627121637,355.73897284730253,154.04163802607388,256.19104197766615,200.36228024360952,318.0421172378314
7617,166.48354331033346,213.4248613325649,144.85714768884725,360.14010742292396,166.09588510799014,255.38249298228456,203.47738821151728,309.6025139476713
7618,106.56673853523158,194.72728958428425,225.945343139791,346.7065620010129,120.8222820332609,265.2252064056384,129.15041557656528,241.330617267873
7619,107.04909941028757,244.6921466812948,176.75148861811283,336.0940139583431,86.96998767840095,249.98276390363247,152.0713060197744,263.3090076542749
7620,109.84102066434482,188.9575275260845,111.92103578255494,267.30790928577403,112.40209090912961,218.49892276053055,159.21461724845477,241.76378854267801
7621,136.17871181506104,188.17576849694498,137.63673669479866,343.70353234911164,170.48196024676176,203.51984863004665,147.0248804597855,282.2595996045439
7622,167.78483547654838,245.51651641672902,193.68090134608343,273.75494793215233,107.25608686109307,236.6724813865853,137.1441258374698,307.45856958331694
7623,141.1180085835813,210.27319951657847,163.09715669595758,282.7177528497056,172.83054145151684,243.58501702696944,181.56249919100452,290.6565115542571
7624,165.8197657547758,238.1381774619727,207.08321916704858,281.9753844051178,127.1614613131766,252.93798424058645,135.85377716050633,266.3157637045248
7625,167.39831470969722,233.11681552841418,182.16713597787935,358.67335523312886,113.72417941538907,220.66217327732147,150.57022108466512,293.71497980621655
7626,113.8717200345574,193.6078129423292,206.15477536761102,381.34063672959417,89.02601571738398,248.8188900136114,184.08592113426738,286.19000842102105
7627,136.3833098279011,196.84197070540822,207.32264333281896,391.46220021233756,81.61781145575979,205.613313181228,133.2071344531168,262.90808632272024
7628,146.33772710776572,172.15580048446665,203.89978440908948,333.0678683650384,95.86663906562904,262.7516059725557,186.2678741138359,268.68401990148664
7629,129.66336604365304,218.12323066923517,221.7623360907789,298.09927972146124,128.30467367181595,211.62264859501286,129.08313803641587,227.82349390093285
7630,143.62267712554382,183.5399209843419,204.2963372338607,371.7029335217693,161.89789962804917,202.353177452649,167.37957468135224,246.82857831506186
7631,143.79512261795938,191.70631235167977,192.2675493223211,252.42534416948988,103.53259246107146,194.16619702480222,180.70550778846473,250.5425211354473
7632,145.5538101361672,194.4697979641242,204.12043367974866,350.04020824867143,137.40226039251417,221.73536181339597,112.3717825585618,271.72958757441154
7633,126.4855334421542,172.90329097302717,203.5184538495605,254.33247148317542,121.94478529871965,235.13366363955004,179.03069050329503,229.16855335302284
7634,113.51708789869218,220.2348044117084,102.84216307040994,301.16183435393407,160.868149608672,194.06362319173783,194.6466675852907,303.5248317639421
7635,98.69336657479954,205.70307914016948,149.287328237363,290.05818604575893,95.43078954641341,212.70276732522456,118.54961822731933,311.474262127634
7636,143.4654909856747,213.02603237247956,119.75380529809253,301.06216983772777,96.72897473678121,208.58224085290593,116.75792266093721,274.9983746286894
7637,128.82220500047478,213.28085162063002,111.58568019629769,309.5644419534375,128.27324291301346,239.7748643865676,156.37585303613378,232.06198130346428
7638,120.8593623206159,171.1896311578853,135.14433438141984,265.0993306150518,141.4103426101257,185.1178153107611,204.77643329682633,287.4757451405498
7639,119.73809708224096,234.45640143833378,94.4713870266933,352.44945680147134,162.48137919183162,200.22744024374555,139.35713599287095,275.88903865480074
7640,143.58290432590888,217.1284043363618,226.2932845374098,387.3389961535294,154.02634749312466,182.00575808735047,195.7794444482381,217.06464896248283
7641,123.97200231036098,225.1483841105126,88.81441489878776,342.0847807876469,89.08448500990954,177.99373356935948,191.6072494757238,265.8353064356582
7642,163.13562786818886,233.93518563643067,220.25157472338736,386.72888328725446,121.16397345450903,224.23988560482223,205.99282999950316,268.63490953531976
7643,159.96684417015248,184.35089426119214,124.34363388765215,379.85108429803324,113.84512500784692,260.79435992399283,113.90940352607024,305.28463070524026
7644,118.53986467002761,230.73161002606858,196.97454921084207,260.55773444966644,139.43085119848004,227.68891881727728,112.86919745551924,218.1924655514236
7645,156.03591442145535,187.71009878331512,170.00610627268145,363.01910393432314,126.65628030018472,193.56922524314848,164.13319624492357,213.9693285366853
7646,125.82694641118596,211.42679540322285,211.25150022295975,357.89677543446953,131.5829039061941,234.08868745827476,164.9385017846491,282.0352320299918
7647,125.14749944121141,218.40271655155343,172.85350842596785,369.8069688312718,143.11832400950368,269.17173969630096,211.22912522052528,259.04267208542245
7648,107.86587024511222,172.74347434207908,192.1447035669583,273.56454900657826,79.20305082189046,238.8322930531195,172.20621373061147,233.36774253687489
7649,153.5050261819931,188.0660736947565,115.17056441680447,286.10451493302133,171.28562075660432,261.30853331226933,212.85923627899825,309.1017691883144
