,logs_2_sawmill_low,logs_2_sawmill_high,lumber_2_prod_low,lumber_2_prod_high,resin_n_hardender_low,resin_n_hardender_high,prod_2_const_low,prod_2_const_high
22,121.23208848101405,141.7809008007766,112.79423863913077,119.15730733869296,100.50995968830316,356.67612438242054,176.66204361475812,314.6242912744334
23,114.37107514766967,138.78618889355764,111.91490340980567,114.4111391474689,168.6026081715179,296.8971063948373,135.50837705537498,297.10843651250445
24,91.88230908597569,146.08459593822977,112.43246093322335,118.56264725960227,188.19616172783788,335.3313382145241,178.89132020931686,311.0967721167089
25,119.31173050842429,155.03507216295597,110.08292557774146,120.68955646881648,189.23981131008162,232.92313821660193,153.9378093546007,292.2060478023464
26,106.03275668853523,142.49901845887806,108.22258786523948,116.54874873680087,185.5046035361432,226.7076277926753,178.64358197776266,235.5419798519362
27,122.76183052341372,150.49862642222524,111.05793462350182,118.72700982034624,203.27568635755887,326.8702793806833,165.18353043011962,242.86809562468179
28,106.02829126241845,153.7684794193206,111.25000466990106,118.91167871237533,125.56928262866293,294.167019383244,123.55644350236216,259.75953089616326
29,89.94581921698497,133.92808905032516,111.80777959958849,114.94039824582987,135.8900041764075,243.6160257008164,141.15746763129246,220.26588484374574
30,97.81767191381151,149.50754232691997,111.65461876416266,116.79330130330904,97.7399853549038,229.69288725363663,186.86356847536646,241.31250130877487
31,95.08254355679946,135.4715431853367,109.67167195275691,118.3634807810615,90.58536430355524,337.0130605617008,190.20591772401303,265.6215697542849
32,90.2640332765749,128.62704968484144,112.02583407677702,116.99870266285859,198.81443977219845,323.2219930190033,144.4950371232502,288.0172462215061
33,125.2191609320586,139.84575576915398,109.61721582274765,119.82853081293008,85.08311724498857,277.99060908427157,208.15551988332123,233.4540473801008
34,95.95634729956303,131.3302484729204,112.6972112671027,118.67971645468549,113.99965250402178,330.61940801055096,109.18912953591773,298.6850000277803
35,90.32138029320313,162.315248089908,108.74968916893857,116.97283125610117,113.64767444959818,330.84550762700565,161.54094964267637,227.61041188983313
36,97.8756707125324,155.17099239183034,111.06974626860594,116.93088665528849,110.63756062936146,272.2476530840286,196.35893298975168,299.57477068951044
37,90.37233501759076,127.2523503051564,110.37730646227251,114.79160820004688,92.6857753877451,250.009962819594,211.3487177077402,308.8025484125702
38,99.86422599078497,138.43959689177643,112.6358925036866,120.41045437761792,139.28786339770775,252.1711349200993,185.97289293070668,227.313815704424
39,95.8028110872135,133.8024673211418,108.99955022987206,116.38385613009787,140.05137354242154,356.0955885202611,178.69725703255494,283.1647349371249
40,115.13167927419497,132.96036843771927,112.22017141777921,117.24217137210293,92.38841022069414,231.61764616883707,175.43911889466955,266.25859539375955
41,108.7227638526126,160.5356352829448,110.49682203463728,115.0131367274109,98.8147996596739,253.44258489676884,116.2473785211273,280.01540425850396
42,110.18532041437497,162.01125274754446,110.15006608042798,117.46412949572016,88.06709895604091,327.1790971642754,123.24105017894047,239.82993289311355
43,123.45445758167354,130.83583486860294,113.30185386780387,117.93616350181476,178.11286707437682,240.6044261238086,144.6200820143815,263.1828835035167
44,112.3592039223278,130.0845204275462,114.09678461966107,119.27681303977798,111.08552961205893,349.9552291799006,188.11036066221436,231.57958239284318
45,100.98389992496415,157.3109152590329,110.83994942001478,118.29882999176672,105.14302260830729,308.35166894041345,144.04813930108588,276.36259500507504
46,103.83308790503138,158.0645111334331,113.87911971276051,116.83261925387417,105.7214400505583,351.65469225022446,158.8887307230146,248.153600303183
47,110.97283827445719,133.03205188316667,113.23872572010875,116.01074410738875,100.16164213972588,286.82216706160415,188.5361953337599,302.38757771968886
48,112.63491701884111,132.96729227863824,110.11255163509232,116.14994566310835,154.2497242495847,334.2408745134803,141.71622556870298,273.08374316621547
49,122.19265823895142,133.76096160750419,112.02878148830769,120.4947261467866,171.15569393783994,294.5936050117696,187.861813060916,301.8167200504113
50,112.54963138319034,142.69656171822632,111.80750573518071,114.60692591661359,152.07871970918762,287.920040995622,108.85584383552913,240.88194704122407
51,112.62367170644639,147.22731978178652,109.00892129124982,120.60264739567613,166.10955625048706,228.84979071134697,187.65197857271957,321.6856436381179
52,115.14833578260408,152.90387132823426,113.40909596573718,119.28102238337462,215.671389615048,351.42145749344644,105.13830585592156,276.33952708540374
53,125.13129811953684,160.90338609596708,111.11111279137405,115.21463327106203,184.21762705240786,254.30482465855704,199.11160264971278,240.41151224348204
54,116.5152297521006,143.60787204810902,113.84366368367569,119.10817185623004,151.09868787622133,267.46994805244475,108.24454287646306,267.85799084241745
55,107.72879498597693,142.78010080560125,108.49162925367165,120.47983057190646,175.1332964480397,282.9247148317112,116.44050665388879,313.2709690996853
56,105.43786113890725,161.94184760245594,113.1927841863822,118.42398752174971,136.44402598732177,314.89178374639465,188.9816459108908,260.99483526354226
57,114.81645672933611,130.81213635810573,114.05323294191845,117.8512522395876,173.70081038398533,270.61092981797566,153.84910036328947,294.5120402061725
58,99.71341920541805,159.2439009203876,110.61854044765714,117.5015550761102,130.68214511788352,292.66720541028144,149.01246107645142,234.52616095802767
59,111.81171074921104,154.33614351877924,111.58028910625457,117.72081448816796,152.72569606166894,317.5339294365286,149.79982407779963,288.7742896395649
60,88.40192297261936,143.48117422036094,113.02911559098855,119.45161666082258,208.03465902943304,248.45133176511155,169.64776882249834,279.6112659756377
61,103.49512164005571,132.8826785360979,109.8155694990725,120.52290171118376,193.44695135121137,345.21159069555387,149.62882881180678,226.8395852208321
62,93.23901184135747,160.2993318731715,111.598990463894,118.10962507967129,193.91568757975796,278.13040634285863,172.4371317779902,309.01831121250916
63,91.58162546440818,134.34941232006162,110.39511722803445,115.55083684883944,113.9511574260165,358.2642231615331,157.4330953556622,252.47917376391598
64,94.49652418714811,134.23204948477778,109.50942110174368,120.676820254215,89.57226378629967,323.84181860543276,169.3764485477838,300.186041358462
65,105.60836176353624,154.42456224375044,108.6514445383764,115.80683181042927,125.06193292891308,227.618274804153,190.25916880232597,282.82444602421634
66,93.20454771389497,143.34297935792586,108.50741743116343,119.28769951208162,138.3813194936838,320.41844769836007,106.29291239481145,320.709203031076
67,111.09242716256895,144.40747417525412,108.8271715707817,117.25351696761432,191.6947561986944,324.36305781753765,205.50275434104927,296.26859898727395
68,97.72707198365958,160.28238027624624,109.2960192096553,117.58214257231195,120.63511878338136,247.52908216421577,153.10031281976802,243.51664400645004
69,108.8070948439597,160.5439332529073,111.73333356447664,119.95658611985188,211.87937110117113,280.7812494952753,152.7229290769638,270.4625856794114
70,121.70482108194457,141.93955854355588,113.93600520633561,115.17702702761194,96.38142767197081,345.7912431626094,118.63924814387165,311.531107942054
71,98.76454550699319,131.09756629173768,110.0424787711476,115.60911290827124,111.39263090326665,272.34947295340186,204.00561675592698,312.5282959436918
72,115.81147925348331,143.3929109154106,108.07573597397393,117.09722434836812,153.93199402483947,341.3741677630431,184.6811700200745,223.88965105156424
73,123.86572838291173,126.73343203407518,113.49801794667175,115.21128201908479,184.72619479004294,294.5753122991144,110.74086735098328,258.1988876658766
74,123.89562167704392,148.8457273076103,111.21175027260443,114.90922643548835,146.34677822935146,282.8194086271951,207.35284051728422,237.3894958815496
75,123.44365562174475,150.9770054189279,111.727996690453,117.38152682277085,158.9645309006354,310.94070078263326,104.6221649232728,246.11314898693738
76,107.01054088299624,154.60284512825618,112.42584026626983,116.40561886428709,117.89597995076315,256.5686346842655,203.216982045919,310.79248467036973
77,103.40298437407277,162.70540014181194,110.09001148141526,114.75202105851534,177.75329755538024,277.8688304276585,166.74927452721002,271.42381157895215
78,123.12124597707114,133.79790276630825,108.48925276786727,115.02465930417902,217.2031622722761,221.90588005228963,138.08759871864635,252.27583173908084
79,109.89524970452274,129.38681379378008,113.458160719039,118.86348704262329,193.34981658903212,271.0460440967702,204.74035996783448,289.47087223374075
80,96.78190193019073,160.30699829283142,114.16679384160841,115.98255344591416,179.39506159996597,270.5500028007251,122.61544031975234,300.5726200837953
81,106.63130481215941,158.7316126323314,111.441062544314,116.67505321201197,156.48317913374845,241.74600725846602,167.14103394454548,237.7348392688081
82,113.11121549046055,129.50176993741292,113.58350392323527,120.34897420437092,87.37705624845916,251.81477459787573,210.41397400175967,299.0066598760445
83,89.58103768235964,127.79996234682893,112.42732834682539,120.14171513865517,188.3520949284726,254.31515266941474,112.7328881943592,229.73806378245786
84,98.11490026381837,136.55082020371663,111.91239409410218,120.6301478284445,188.90916260584402,323.4809280416041,211.50751294026782,309.628475838976
85,118.93504014008195,149.63253726099126,108.79041875013309,116.37060526832681,120.69063372043303,323.31679364769786,195.33790197892048,243.5349434198445
86,98.25249664316769,161.54721331855507,110.64194211072146,119.59143666094326,90.85155563067552,274.9522352688243,173.6623315793545,280.5975013821108
87,116.35610468624996,160.9501345477113,108.59174644501331,115.84436869043402,88.64872859582728,288.7637829210222,153.05542583938472,237.35301540401102
88,103.95603493478158,142.8606874986826,108.38598531250967,119.72191038682192,112.56680672951376,223.33395566027835,197.08367434722953,245.2054376658985
89,115.15883616131592,134.941719122771,112.25824715648557,114.68117332527748,180.87706036307236,322.25792997493636,171.9834428584059,316.1365949898959
90,97.13392614999992,135.3984077615375,111.47905789812373,114.74283230350503,202.00776317527504,301.3126181921616,148.4999348473292,222.23264124738165
91,106.00969691637576,145.21129826263552,110.8130108160137,115.689403197933,83.75944792697106,327.2028672829572,156.9313036759363,312.5033447784624
92,95.41629744444046,158.12171973677076,109.95371552731687,118.87244350859686,108.76906529384564,235.03130855242657,183.27651259247205,299.76312205334506
93,104.85209935149689,126.53630339149498,114.21341461949623,119.976582462092,139.10268662859843,225.2080424425409,177.25345029655068,294.90433207863185
94,123.17538189517515,162.6068293171151,109.27752552110465,117.79149931567417,219.15391115033057,309.7430099339311,152.43663809983244,306.2681404343548
95,96.18603784031956,155.58418544447096,108.86375803026856,114.5547267679789,87.54383490611546,309.02305120215317,139.99100809265053,241.2682091403778
96,112.60534854932621,162.19282345599322,113.62384496586319,118.75756491633422,157.35747520010742,291.50310117247636,132.59851046905797,261.57151173177965
97,104.62083152718816,155.37547110349425,113.34212911525603,117.57092764878877,167.4947507279923,294.8604910452643,165.77001332411356,306.12477032139566
98,114.0033943123693,145.8851561851029,109.71960931701287,119.2258979482772,125.01414427045168,330.7395015030132,196.66759886482498,308.18545981034964
99,93.1762400318473,158.13629358510855,111.68299296369335,118.54267904244996,134.46553956806787,315.5610121440615,125.0318180034131,320.6893638954938
100,105.73044882145217,144.64803746259352,113.70131354650493,117.18827014093293,86.9746705306977,276.9818581351877,177.8281077335741,313.74452092754484
101,123.61099810830754,141.58813266866647,110.02538404309948,115.14253358962846,182.38175040108226,353.23939686549136,195.94159964703056,255.8278073263267
102,113.37619309981332,145.73167634011782,113.33285989631797,118.41953414532946,155.94842941128962,249.03262835802138,202.91955268756857,268.45584919991927
103,118.47746011056176,140.42814217012346,114.0238079422114,114.98796365852156,179.38761221217865,227.91895163912355,113.14190502856155,307.83595096472095
104,101.43696438571332,138.16162171601883,111.94308742166332,115.68120120705773,121.28932901681056,345.36888584801807,137.82601725803195,233.65189237590377
105,119.25208314866015,161.60352711954098,111.06207567654725,118.17212619497496,190.53992991919472,357.38853223263493,114.28855699071677,312.29065758100825
106,92.49975973484943,128.27016084417087,110.1402633928734,117.05246459270182,129.72315376952798,336.93960134130543,119.73351800272616,296.69827146988627
107,111.32852098069873,153.4979528382298,114.27051418518641,114.66635067217167,200.23283602156934,258.5176083566278,138.50668677595698,278.30333612150986
108,98.2015365894288,144.77053728018728,112.75707320287813,116.02157038078424,183.4903855122233,359.59617304744893,140.42373185631448,299.4591857506657
109,92.17205906910127,150.78105614094963,111.3436297170291,116.51089785323433,181.2344184698596,271.7141120654198,190.13026301238315,302.6062571887423
110,110.6384148092523,156.12328718638693,112.39906212064659,119.53198087528095,86.91148229806721,240.59592673894863,137.0521129623343,310.10155978786645
111,96.43561139645554,138.46834116380674,108.55639006546221,119.1969934532907,211.3596266442273,336.6973479408159,197.95395081956667,249.73951864873385
112,114.2670419417057,132.92297411201915,113.19640058998738,119.28237242067982,120.0015746899852,227.7406840638973,127.54736567109926,288.5960091658658
113,116.48776264493728,130.11521145599292,112.37330834702122,120.46930001540011,175.48675420454373,226.51863603544533,164.1773258437711,306.00077075940703
114,125.76509454797807,133.24051792474762,111.93277193270984,115.28165720299732,192.3464007846414,250.50563927805575,160.56607666449978,265.6465572992909
115,104.97484645246736,135.9525197156787,110.50384528292668,115.46270808343854,208.28469503889127,225.6868287664136,201.35737885304908,226.5375859182372
116,110.90784376199744,147.87442407467842,109.18253254668318,115.17857346072,130.86811814751243,239.80653956210708,186.49247815589945,214.35713641243711
117,98.47884758873846,155.17701452204685,111.45244399039059,118.9364580528144,102.26169673046776,324.91019562040344,192.5979106555174,224.6588567925527
118,99.40992815216997,148.20336485037427,110.9198112326649,116.89268159760442,171.6293024519756,236.27981961527303,193.46132700439563,267.44623311709694
119,121.73369296127001,131.82416037484754,110.69170994455548,116.36636177782596,90.2249782058581,356.60148095774247,144.5832358107529,237.7067347783105
120,112.66016402083655,129.26784682189043,111.9917320407421,115.05488875196376,209.49682930994055,274.50040666261344,110.4385999348406,233.1656923219596
121,124.10881919825795,156.35096983359273,110.99320432178548,119.53103628806352,197.93727929373156,326.9091275119368,141.29804297429257,275.3586591766663
122,119.7228878748596,134.724858590144,113.32138672060316,120.50959375462813,116.45561153027074,305.2068389191529,146.5866510239809,295.2694434603622
123,124.30272606907613,135.2513357634818,108.97792030963107,116.04692696659329,216.8939363940902,254.7486751519266,114.53144071318982,238.66188050758825
124,97.1540627269453,159.8526775857994,112.98525149592923,119.73716647845018,134.71511404954182,242.90895133529085,180.22873413622096,302.63670130128776
125,107.00402781087573,160.97197676627826,114.01191829833161,116.13142752460023,80.07233909057669,344.922873440931,192.13284860145814,274.4605839939244
126,117.85756017112007,148.6443100910168,113.21016560041602,116.80906474512187,169.36907842155722,333.4336496631962,116.94123719271474,243.21104160135755
127,117.16101203179937,152.7274289772162,112.01713045317243,114.53688531864205,100.11843943863599,295.4734917440294,175.20239996432974,227.83338102350788
128,93.80901279003564,150.35400385887655,111.66803580287775,115.02074241278336,218.9385489823285,354.09494776672284,105.37204914258257,276.97785979666253
129,107.39819348728801,162.68825689074237,108.4374269229386,115.8383432770816,127.39154578289178,310.4263246411591,200.22224647410178,319.58876486995837
130,118.29507356146371,154.69948313212925,108.97686135724598,116.18284909839815,165.02431478797416,271.6169751989439,134.70825591526943,278.3889918450605
131,124.19660634784873,149.06497028057967,111.0483892147277,117.76525612870972,154.57654892487022,262.03271063524073,173.7696525867351,321.188544595406
132,114.89997117606461,162.69717524900068,111.0079678772731,117.86065906127668,123.6120593853988,312.86838144001996,179.23711179386748,221.29305532170162
133,104.87027084935994,132.16704367489777,108.07301280979897,114.43691495841873,194.7729438481992,324.78039210527066,142.51848203977647,263.6943839661484
134,123.88110054392465,156.35624428867422,113.68361623090077,116.31899690020292,140.05761338948136,357.46695981995344,135.28678679837432,301.9030208272154
135,123.44611820215161,134.7071304922248,112.93473075893897,119.8150439478123,195.5213071146748,262.0519030232617,130.86269656039372,233.2955886231607
136,121.88437295318737,139.15305307437484,109.39780921953711,114.81929370469473,138.2349463369259,360.35192959850394,206.5941359175089,297.54454928744315
137,107.15685789425936,133.37265010411434,114.15774458014448,117.52663927135333,130.92289607265275,335.57759194982054,164.05359065407413,250.25555365817263
138,104.34493197130708,132.49926473549982,111.54325771777228,117.55421360905827,161.7653538669196,258.8923072772403,113.69754227964418,291.04708932609736
139,105.77258244324055,150.8557887404171,111.17783225273716,115.56341483186011,118.44394100106746,360.6333582978726,159.1218832029914,290.21561537680947
140,123.70453907500281,145.1949204950939,110.28609408592216,118.33705400700339,165.44118796128987,320.4996409734785,168.93392871897527,283.79135620300207
141,115.02795779193336,133.9104656550876,112.21121479162495,117.80307711919563,93.52513038452449,340.7405057582358,172.7855644739327,251.00273620027994
142,106.34548494222062,136.46147503911195,108.9348777060824,118.64558664984092,138.7071039346729,310.7675478180548,150.19231334230983,253.03962675653855
143,118.56356712142943,144.88940334880533,109.56982790362562,117.29058145493492,128.20377225573867,249.15795830633436,181.05852868160173,290.0141576779165
144,103.82530275109646,163.16922342298903,112.4701340907631,120.55399846131446,182.1322618839393,272.3260968782795,202.60501552873734,299.7099593019285
145,100.10282953806063,145.07060562798995,112.70472542914948,114.416941766737,94.66541534652399,243.26390834051344,183.9958180463139,295.0434148105718
146,90.29201183600402,158.72466339272364,110.51484103957601,118.51018679024983,177.3641123876472,357.10630002212616,212.6580198948917,257.56702674666445
147,88.4907916540009,141.88133437429678,109.35591432796714,119.46620672325561,142.9998126240878,259.0308247346523,193.61654898988695,310.31955771890966
148,115.75850378483156,159.6600833036925,109.45841389383472,117.30133197828232,94.68029132994536,265.97548149104614,196.04449789359768,250.333470312838
149,100.26246793570387,127.75866839105163,114.12200073871212,118.53970889166531,176.7896143612935,297.76560393853435,138.0979609930841,251.53146876592263
150,112.83337536798747,140.1763873905204,113.46010909109816,114.72747620999914,121.5024926162584,325.6267716674444,199.3263779808802,231.6789964002007
151,123.32635728554934,144.26847434453714,109.35055652395558,116.96498261295815,130.98047285747245,356.1503291603158,117.64033690957766,258.8197681251922
152,101.98328094225135,136.59914555433508,108.41755921910413,117.45283830235145,174.06573451265342,255.324634361125,141.45162918285385,293.62244183492277
153,119.61208402249481,131.1730853173999,111.49552095156827,119.64554343266141,202.3414743740072,343.783628684335,202.7654642128972,313.6762500743906
154,124.28237163045685,140.99239411707805,109.33424075593447,117.8970734027228,103.03628329175663,323.2249447885617,209.0497798640434,287.3452852120252
155,110.20573771452206,159.84469979643552,113.21668978177846,118.9889416145406,183.03434490696372,267.8247476399382,210.3664133191105,266.8968252861805
156,122.39113124158644,128.91694713099076,108.76234406284172,117.33651945496658,174.66396833569016,303.5678255813607,206.10523714119438,279.2270786372434
157,125.94982671374623,158.19003883706407,110.93034398747783,118.73890831420437,207.5956409317791,234.04607786567192,152.09925800217772,286.173926456584
158,100.70286744234886,146.88196328941544,111.47115380894105,116.87377560521702,163.10956422673303,240.89034823354916,120.89288359497702,243.77166404818857
159,119.61543382767772,152.94654201822814,110.230714566549,115.4490701687591,171.21393809834262,359.43694315399176,176.31496844354712,307.0104033556518
160,102.21526816961538,140.50097389225732,110.36729832278512,117.89254730684846,80.70497588867181,307.3086669551132,148.67358996681662,234.57245925785418
161,97.62248448055249,148.7062789541272,111.73914395084604,119.16967248509391,105.72054869084492,338.9896161270065,190.69627998159262,274.9188981644898
162,108.04912005192045,159.7754217278864,112.0147087954226,119.16777944878498,150.95008371354527,296.1231295100167,161.6932372234117,291.298305896194
163,90.5095047219744,145.94307837277358,109.24030106743758,118.64999973622474,166.69307325357687,302.3390144493198,137.4571162621763,290.5009105709032
164,122.47455898099176,155.14642857270843,111.57903792317373,118.59746076575908,163.32839689920917,320.53640190806465,114.1648791888755,312.8423129823074
165,110.35257525767565,160.56629517128366,108.23078117402152,118.8266745937308,131.84403068823417,262.9081683427246,153.96721717695402,265.30367997737426
166,119.73055617573618,149.7558559761848,108.10358599514217,119.57066771934348,169.9817888453128,339.1747007088054,178.65683919547604,296.38746114061337
167,98.21882373839249,151.96723012941496,114.08108069335046,118.26482817972695,151.18977879650095,356.15101531946164,138.20324545020324,229.3572020049627
168,96.1239081920707,135.87502105735723,112.4024517290468,119.92176719777841,159.1176160550981,348.94137663768186,136.57884674256343,261.6150204750586
169,109.32305369274923,148.8648554843541,111.54520584638522,118.21602004737946,161.9643953282237,328.3951951563682,171.65213542231152,227.18565785146808
170,115.66631118119118,146.2444218311911,110.41739809801153,119.12294175298067,167.75037187859897,348.15674923548477,106.51790966462977,281.36318687033287
171,119.1558544676607,155.73654671003288,108.43343470946499,114.5759333450633,190.97391080120954,276.4277925097485,199.51270702321855,304.0678498252214
172,96.09175713156151,136.8369528760224,111.66606771588137,118.59969053264297,147.09925918650237,235.73492091491207,122.75873344597535,271.36799265990027
173,100.69663173481999,134.67092774135057,114.0811606121478,117.39237699995135,148.40698841131223,319.6989210302213,112.3888150338135,297.8124185776709
174,97.16329820133014,163.5747906667524,108.32126135809679,119.41164379878634,93.8537838627155,224.6124710345492,116.81268932807664,262.23098046482403
175,106.58954014410331,131.70413023787765,109.94647705146447,116.59021407867986,144.60599110160604,258.3795191729528,173.4557620370672,317.52146001348723
176,96.10718925627391,126.38446770496397,109.26031077047354,115.37702891348648,176.2787077194052,359.2690923043323,111.61617560857327,272.2668808248345
177,92.79454384328062,154.08008553968705,112.44644496865901,117.54359922651976,221.33339994603634,349.22900881644557,130.91945736590347,217.27043283580193
178,89.834935096814,145.2550684826343,111.46563790460674,114.53366152541022,172.27841899534317,360.94176532909967,111.63599463649642,221.7841698418948
179,100.23834227506515,134.02783070996617,113.67986750365253,118.71886775620506,157.8890506986062,312.05971312682294,129.81098086154952,289.368040482977
180,122.28892929666208,130.96898314863134,108.63691902697123,114.44460928023764,110.02925996469887,341.5405730275788,192.5232071241235,267.33777234803955
181,98.14776161562506,132.2965996208195,113.01621131345726,115.24381545441771,80.24817134515186,235.44726652555028,127.99222943231925,242.67997775875702
182,91.69148998312956,127.09121266837138,111.33283780614444,114.62342158967435,149.38835045009785,297.1969636730323,183.2634361492621,233.84062730257133
183,121.63161959229701,154.42719561011504,108.84509545573651,119.11253187977832,199.87471444593322,310.54788958188914,129.8070443014319,246.2345144531651
184,91.48660430896192,135.4686396513615,113.99464573220506,116.58394699627144,142.47933484086087,255.65564099076835,203.7530535084295,288.827801403587
185,124.23869734847712,145.25464665917292,112.66530228701102,117.28607841413343,122.48926828011578,291.2644415879991,154.98072224273818,321.90351619370176
186,100.71537524623848,143.83313485544548,110.42321816339903,114.99884002492057,145.31652564874662,252.20405078447283,204.74303585350862,317.77448677342943
187,107.40092940007315,140.98347701113212,112.34957858872126,116.72062888803059,132.06417336928718,225.312834278779,129.8027015741966,243.85419099355926
188,104.87861448494068,155.89661438039056,109.00919524579304,117.90093596884918,214.65233128387234,283.85488109573623,191.18005547820422,264.7164098588017
189,121.00297292955604,138.41249315405025,111.85566485500765,115.0767038356052,101.7456142221326,356.33552628761765,121.66980575628234,221.33086463447944
190,125.67220060885288,151.97675115573992,112.73917027141776,118.23467997354695,202.49038706959948,360.37181256153184,211.0879961956378,241.65342331139718
191,109.32850327434798,126.83947112835277,113.33764046696392,116.06952462648646,164.33807707717204,296.11421788076075,128.556648547076,320.6046404284877
192,114.27707977696664,156.371143586887,108.0805567400701,114.54999734641684,113.65590256506485,247.43480241791048,142.70025373216572,254.18809157568793
193,88.71877614323327,142.458120315561,112.36942933783442,120.4460283314573,156.7175676298885,331.47035565753976,146.19835772584761,214.67087200890498
194,108.70830064321204,160.56020265073033,111.94784387877563,115.70686477107631,110.12928096010194,276.6167169136602,188.37058625183067,304.24545395841733
195,123.78960976007366,142.0787739641877,113.0549527182163,118.38315148112856,201.71177028737822,286.48706920066047,199.1711723089632,216.25709519424234
196,120.78699642695918,147.81434894555886,111.06961574457644,119.32496579239212,180.1237214576666,228.79350216287764,143.7216023413785,260.1294070688448
197,105.64601474949498,149.81975967857656,110.60450270974562,116.58039609300171,132.26850171823435,345.4555749765349,148.97728572428747,227.16954514270947
198,112.60255347579809,132.82589431901263,112.97677902344546,115.2905241489642,207.49537177991985,309.97372489274176,127.82597773572951,303.6423395621803
199,97.47770872995632,128.72433610359715,110.6669380241439,116.40071436438456,130.17641608000204,264.2076094317006,179.85067626063795,312.7066500924599
200,88.43479779019148,131.56159349732306,110.65270969366937,118.06542732570598,94.0107337376743,270.298866144944,114.76229216058753,253.53496607935713
201,99.2433852376482,127.19071389179767,110.47496179421788,115.77931740706394,146.76174108432105,312.09306016694336,194.27667075437836,219.13983784566153
202,104.62541126676412,152.10515840706861,114.1149297766988,119.10961792917279,204.99306796699233,258.22000094399766,195.36720017806232,311.8164340086424
203,96.20181564237075,136.93687979473964,112.34476158271357,114.43330319101838,109.18793039704498,290.7230334090322,122.42823871222532,277.1748213146823
204,121.6253818839825,133.99381093188646,108.32407379181771,116.2115559304383,167.53425690144925,251.19973099735412,206.04833629851043,310.96670415955236
205,120.87838498360371,153.08905934566576,111.45837701901581,120.22073856942342,126.40115863711827,270.94344131358145,104.87735078920774,273.33205045415207
206,90.83567731415309,135.25643793784977,109.66798128242404,117.70888752512754,205.19093069200102,333.2757298547894,162.27389890801086,271.27927797252283
207,98.37618174881328,160.46380636846126,108.23910396705787,116.28981285256913,87.93182362661048,337.3727444934939,179.03379596933718,286.63117049588067
208,103.45696633157701,128.34707584839583,112.98365976532628,115.94040521145808,162.00758124362267,356.54162430693054,209.6594444625435,233.89544034750065
209,97.88253082108773,152.97619744004405,108.58038785334092,116.00226924735352,107.90145434474867,265.21588291689886,115.20452637158581,296.9551023721051
